Date,Company,Industry,Close,Volume
27-02-2017 00:00,IGL,Oil and Gas,207.7100067138672,2689025
28-02-2017 00:00,IGL,Oil and Gas,208.6300048828125,4159690
01-03-2017 00:00,IGL,Oil and Gas,210.02999877929688,1663785
02-03-2017 00:00,IGL,Oil and Gas,206.77999877929688,2076410
03-03-2017 00:00,IGL,Oil and Gas,208.0800018310547,1912835
06-03-2017 00:00,IGL,Oil and Gas,209.92999267578125,1646120
07-03-2017 00:00,IGL,Oil and Gas,208.24000549316406,1102965
08-03-2017 00:00,IGL,Oil and Gas,206.6300048828125,1529895
09-03-2017 00:00,IGL,Oil and Gas,205.88999938964844,1112140
10-03-2017 00:00,IGL,Oil and Gas,204.44000244140625,2072045
14-03-2017 00:00,IGL,Oil and Gas,204.2899932861328,1513605
15-03-2017 00:00,IGL,Oil and Gas,204.00999450683594,2069660
16-03-2017 00:00,IGL,Oil and Gas,206.0500030517578,2022940
17-03-2017 00:00,IGL,Oil and Gas,208.8000030517578,4287475
20-03-2017 00:00,IGL,Oil and Gas,208.0500030517578,1290595
21-03-2017 00:00,IGL,Oil and Gas,205.75999450683594,2199140
22-03-2017 00:00,IGL,Oil and Gas,200.47999572753906,3150515
23-03-2017 00:00,IGL,Oil and Gas,200.0500030517578,3645425
24-03-2017 00:00,IGL,Oil and Gas,201.19000244140625,2492980
27-03-2017 00:00,IGL,Oil and Gas,203.4199981689453,2748970
28-03-2017 00:00,IGL,Oil and Gas,204.72999572753906,1966040
29-03-2017 00:00,IGL,Oil and Gas,204.05999755859375,861095
30-03-2017 00:00,IGL,Oil and Gas,200.61000061035156,4998710
31-03-2017 00:00,IGL,Oil and Gas,202.99000549316406,2475595
03-04-2017 00:00,IGL,Oil and Gas,202.92999267578125,1229775
05-04-2017 00:00,IGL,Oil and Gas,202.35000610351562,1408810
06-04-2017 00:00,IGL,Oil and Gas,198.6999969482422,1807095
07-04-2017 00:00,IGL,Oil and Gas,198.5500030517578,2009475
10-04-2017 00:00,IGL,Oil and Gas,200.52999877929688,920165
11-04-2017 00:00,IGL,Oil and Gas,205.92999267578125,2772060
12-04-2017 00:00,IGL,Oil and Gas,207.17999267578125,3639180
13-04-2017 00:00,IGL,Oil and Gas,206.42999267578125,1417500
17-04-2017 00:00,IGL,Oil and Gas,212.58999633789062,3155070
18-04-2017 00:00,IGL,Oil and Gas,209.5399932861328,3559925
19-04-2017 00:00,IGL,Oil and Gas,212.07000732421875,1577530
20-04-2017 00:00,IGL,Oil and Gas,213.64999389648438,2720690
21-04-2017 00:00,IGL,Oil and Gas,211.77000427246094,1684800
24-04-2017 00:00,IGL,Oil and Gas,211.55999755859375,1004020
25-04-2017 00:00,IGL,Oil and Gas,212.22000122070312,1703790
26-04-2017 00:00,IGL,Oil and Gas,212.8000030517578,3696500
27-04-2017 00:00,IGL,Oil and Gas,211.3000030517578,1977405
28-04-2017 00:00,IGL,Oil and Gas,211.5399932861328,1520265
02-05-2017 00:00,IGL,Oil and Gas,211.89999389648438,797225
03-05-2017 00:00,IGL,Oil and Gas,210.7100067138672,1368655
04-05-2017 00:00,IGL,Oil and Gas,210.11000061035156,529995
05-05-2017 00:00,IGL,Oil and Gas,205.72000122070312,1091400
08-05-2017 00:00,IGL,Oil and Gas,202.75,2103880
09-05-2017 00:00,IGL,Oil and Gas,202.25999450683594,1244625
10-05-2017 00:00,IGL,Oil and Gas,204.07000732421875,1305650
11-05-2017 00:00,IGL,Oil and Gas,202.3800048828125,1039030
12-05-2017 00:00,IGL,Oil and Gas,198.89999389648438,2795905
15-05-2017 00:00,IGL,Oil and Gas,200.0500030517578,1572985
16-05-2017 00:00,IGL,Oil and Gas,201.16000366210938,891245
17-05-2017 00:00,IGL,Oil and Gas,203.82000732421875,1686645
18-05-2017 00:00,IGL,Oil and Gas,200.50999450683594,842920
19-05-2017 00:00,IGL,Oil and Gas,200.02999877929688,748390
22-05-2017 00:00,IGL,Oil and Gas,197.44000244140625,1317670
23-05-2017 00:00,IGL,Oil and Gas,196.2899932861328,1752515
24-05-2017 00:00,IGL,Oil and Gas,196.52999877929688,1475775
25-05-2017 00:00,IGL,Oil and Gas,196.88999938964844,2375275
26-05-2017 00:00,IGL,Oil and Gas,205.2100067138672,2777760
29-05-2017 00:00,IGL,Oil and Gas,205.2100067138672,4331310
30-05-2017 00:00,IGL,Oil and Gas,211.9600067138672,1682685
31-05-2017 00:00,IGL,Oil and Gas,214.8699951171875,2388630
01-06-2017 00:00,IGL,Oil and Gas,212.77999877929688,939130
02-06-2017 00:00,IGL,Oil and Gas,217.6699981689453,2607945
05-06-2017 00:00,IGL,Oil and Gas,217.0500030517578,843115
06-06-2017 00:00,IGL,Oil and Gas,223.35000610351562,3020705
07-06-2017 00:00,IGL,Oil and Gas,221.24000549316406,1143700
08-06-2017 00:00,IGL,Oil and Gas,219.19000244140625,1181660
09-06-2017 00:00,IGL,Oil and Gas,219.74000549316406,972410
12-06-2017 00:00,IGL,Oil and Gas,214.7100067138672,1300300
13-06-2017 00:00,IGL,Oil and Gas,218.19000244140625,2336185
14-06-2017 00:00,IGL,Oil and Gas,214.72000122070312,1330755
15-06-2017 00:00,IGL,Oil and Gas,212.6999969482422,830915
16-06-2017 00:00,IGL,Oil and Gas,212.08999633789062,1031480
19-06-2017 00:00,IGL,Oil and Gas,213.94000244140625,1805940
20-06-2017 00:00,IGL,Oil and Gas,217.27000427246094,2836205
21-06-2017 00:00,IGL,Oil and Gas,218.74000549316406,1456415
22-06-2017 00:00,IGL,Oil and Gas,215.44000244140625,1084915
23-06-2017 00:00,IGL,Oil and Gas,213.60000610351562,1106595
27-06-2017 00:00,IGL,Oil and Gas,210.44000244140625,866070
28-06-2017 00:00,IGL,Oil and Gas,207.22999572753906,866275
29-06-2017 00:00,IGL,Oil and Gas,210.5500030517578,1828280
30-06-2017 00:00,IGL,Oil and Gas,211.3300018310547,1101775
03-07-2017 00:00,IGL,Oil and Gas,210.47000122070312,1274330
04-07-2017 00:00,IGL,Oil and Gas,212.39999389648438,1139110
05-07-2017 00:00,IGL,Oil and Gas,214.39999389648438,1119660
06-07-2017 00:00,IGL,Oil and Gas,214.67999267578125,1821405
07-07-2017 00:00,IGL,Oil and Gas,214.47000122070312,868100
10-07-2017 00:00,IGL,Oil and Gas,214.4600067138672,60120
11-07-2017 00:00,IGL,Oil and Gas,223.5500030517578,5267175
12-07-2017 00:00,IGL,Oil and Gas,224.24000549316406,3437010
13-07-2017 00:00,IGL,Oil and Gas,225.02000427246094,1496260
14-07-2017 00:00,IGL,Oil and Gas,224.3699951171875,1294695
17-07-2017 00:00,IGL,Oil and Gas,229.05999755859375,3706375
18-07-2017 00:00,IGL,Oil and Gas,225.72000122070312,615205
19-07-2017 00:00,IGL,Oil and Gas,226.82000732421875,1770985
20-07-2017 00:00,IGL,Oil and Gas,224.9600067138672,606940
21-07-2017 00:00,IGL,Oil and Gas,229.24000549316406,2409995
24-07-2017 00:00,IGL,Oil and Gas,227.17999267578125,402340
25-07-2017 00:00,IGL,Oil and Gas,224.8800048828125,631640
26-07-2017 00:00,IGL,Oil and Gas,226.36000061035156,993140
27-07-2017 00:00,IGL,Oil and Gas,235.39999389648438,5901105
28-07-2017 00:00,IGL,Oil and Gas,238.1300048828125,5269700
31-07-2017 00:00,IGL,Oil and Gas,235.82000732421875,2266885
01-08-2017 00:00,IGL,Oil and Gas,237.99000549316406,1655250
02-08-2017 00:00,IGL,Oil and Gas,235.3800048828125,2013775
03-08-2017 00:00,IGL,Oil and Gas,236.88999938964844,1570495
04-08-2017 00:00,IGL,Oil and Gas,236.0500030517578,834685
07-08-2017 00:00,IGL,Oil and Gas,239.27999877929688,2022565
08-08-2017 00:00,IGL,Oil and Gas,245.02000427246094,2322530
09-08-2017 00:00,IGL,Oil and Gas,246.1999969482422,4473645
10-08-2017 00:00,IGL,Oil and Gas,242.83999633789062,1906045
11-08-2017 00:00,IGL,Oil and Gas,243.10000610351562,3819280
14-08-2017 00:00,IGL,Oil and Gas,259.1300048828125,6599400
16-08-2017 00:00,IGL,Oil and Gas,254.8699951171875,2740045
17-08-2017 00:00,IGL,Oil and Gas,254.8699951171875,1578320
18-08-2017 00:00,IGL,Oil and Gas,255.5,1594460
21-08-2017 00:00,IGL,Oil and Gas,251.25,2569125
22-08-2017 00:00,IGL,Oil and Gas,251.86000061035156,1200670
23-08-2017 00:00,IGL,Oil and Gas,253.64999389648438,1008375
24-08-2017 00:00,IGL,Oil and Gas,250.3699951171875,1510665
28-08-2017 00:00,IGL,Oil and Gas,248.5500030517578,2232525
29-08-2017 00:00,IGL,Oil and Gas,248.30999755859375,2188870
30-08-2017 00:00,IGL,Oil and Gas,251.3699951171875,1522065
31-08-2017 00:00,IGL,Oil and Gas,255.1199951171875,2476670
01-09-2017 00:00,IGL,Oil and Gas,255.0,1470305
04-09-2017 00:00,IGL,Oil and Gas,252.42999267578125,1349110
05-09-2017 00:00,IGL,Oil and Gas,263.75,4901475
06-09-2017 00:00,IGL,Oil and Gas,260.94000244140625,3439065
07-09-2017 00:00,IGL,Oil and Gas,262.260009765625,1094550
08-09-2017 00:00,IGL,Oil and Gas,274.9800109863281,8130745
11-09-2017 00:00,IGL,Oil and Gas,277.0199890136719,2121085
12-09-2017 00:00,IGL,Oil and Gas,285.57000732421875,4464510
13-09-2017 00:00,IGL,Oil and Gas,280.0799865722656,3280880
14-09-2017 00:00,IGL,Oil and Gas,285.7699890136719,2338075
15-09-2017 00:00,IGL,Oil and Gas,287.94000244140625,1934540
18-09-2017 00:00,IGL,Oil and Gas,288.6499938964844,1926130
19-09-2017 00:00,IGL,Oil and Gas,296.75,3019205
20-09-2017 00:00,IGL,Oil and Gas,299.7300109863281,2635505
21-09-2017 00:00,IGL,Oil and Gas,303.2699890136719,3029570
22-09-2017 00:00,IGL,Oil and Gas,287.2799987792969,3856740
25-09-2017 00:00,IGL,Oil and Gas,290.75,2657275
26-09-2017 00:00,IGL,Oil and Gas,287.04998779296875,1828540
27-09-2017 00:00,IGL,Oil and Gas,281.8900146484375,2444760
28-09-2017 00:00,IGL,Oil and Gas,291.82000732421875,4525385
29-09-2017 00:00,IGL,Oil and Gas,294.3800048828125,4188215
03-10-2017 00:00,IGL,Oil and Gas,295.1099853515625,3132425
04-10-2017 00:00,IGL,Oil and Gas,290.2200012207031,2104275
05-10-2017 00:00,IGL,Oil and Gas,287.7099914550781,1582370
06-10-2017 00:00,IGL,Oil and Gas,288.45001220703125,1834730
09-10-2017 00:00,IGL,Oil and Gas,288.9700012207031,817195
10-10-2017 00:00,IGL,Oil and Gas,297.4200134277344,2936710
11-10-2017 00:00,IGL,Oil and Gas,304.04998779296875,8006245
12-10-2017 00:00,IGL,Oil and Gas,305.6600036621094,1830705
13-10-2017 00:00,IGL,Oil and Gas,304.3699951171875,1493680
16-10-2017 00:00,IGL,Oil and Gas,304.6499938964844,799690
17-10-2017 00:00,IGL,Oil and Gas,299.5,1992780
18-10-2017 00:00,IGL,Oil and Gas,314.75,5112395
19-10-2017 00:00,IGL,Oil and Gas,311.0299987792969,337635
23-10-2017 00:00,IGL,Oil and Gas,322.6400146484375,3914145
24-10-2017 00:00,IGL,Oil and Gas,318.739990234375,1732260
25-10-2017 00:00,IGL,Oil and Gas,314.2200012207031,1760905
26-10-2017 00:00,IGL,Oil and Gas,318.2300109863281,1477580
27-10-2017 00:00,IGL,Oil and Gas,317.1499938964844,1222295
30-10-2017 00:00,IGL,Oil and Gas,322.7799987792969,2503185
31-10-2017 00:00,IGL,Oil and Gas,317.0299987792969,2038080
01-11-2017 00:00,IGL,Oil and Gas,316.55999755859375,2685710
02-11-2017 00:00,IGL,Oil and Gas,314.2799987792969,1570920
03-11-2017 00:00,IGL,Oil and Gas,314.5400085449219,2049840
06-11-2017 00:00,IGL,Oil and Gas,311.7200012207031,1298415
07-11-2017 00:00,IGL,Oil and Gas,309.8500061035156,1976775
08-11-2017 00:00,IGL,Oil and Gas,313.3699951171875,2151685
09-11-2017 00:00,IGL,Oil and Gas,309.95001220703125,2378295
10-11-2017 00:00,IGL,Oil and Gas,321.6499938964844,2941430
13-11-2017 00:00,IGL,Oil and Gas,314.3999938964844,1375172
14-11-2017 00:00,IGL,Oil and Gas,314.1499938964844,1358975
15-11-2017 00:00,IGL,Oil and Gas,303.75,1756219
16-11-2017 00:00,IGL,Oil and Gas,299.6000061035156,2843967
17-11-2017 00:00,IGL,Oil and Gas,301.79998779296875,1534138
20-11-2017 00:00,IGL,Oil and Gas,304.8500061035156,1629696
21-11-2017 00:00,IGL,Oil and Gas,310.04998779296875,1287106
22-11-2017 00:00,IGL,Oil and Gas,306.95001220703125,3919927
23-11-2017 00:00,IGL,Oil and Gas,305.1000061035156,1159263
24-11-2017 00:00,IGL,Oil and Gas,312.25,2771602
27-11-2017 00:00,IGL,Oil and Gas,312.25,1559253
28-11-2017 00:00,IGL,Oil and Gas,326.70001220703125,10589486
29-11-2017 00:00,IGL,Oil and Gas,325.54998779296875,1977800
30-11-2017 00:00,IGL,Oil and Gas,326.6000061035156,1482835
01-12-2017 00:00,IGL,Oil and Gas,317.5,1734475
04-12-2017 00:00,IGL,Oil and Gas,333.0,4629422
05-12-2017 00:00,IGL,Oil and Gas,327.0,3520659
06-12-2017 00:00,IGL,Oil and Gas,324.29998779296875,1938903
07-12-2017 00:00,IGL,Oil and Gas,332.6000061035156,2691968
08-12-2017 00:00,IGL,Oil and Gas,327.79998779296875,3167898
11-12-2017 00:00,IGL,Oil and Gas,328.0,1677085
12-12-2017 00:00,IGL,Oil and Gas,322.5,1493839
13-12-2017 00:00,IGL,Oil and Gas,322.1000061035156,1259179
14-12-2017 00:00,IGL,Oil and Gas,319.5,1371065
15-12-2017 00:00,IGL,Oil and Gas,318.8500061035156,1278277
18-12-2017 00:00,IGL,Oil and Gas,326.20001220703125,2245350
19-12-2017 00:00,IGL,Oil and Gas,327.95001220703125,1604339
20-12-2017 00:00,IGL,Oil and Gas,328.1499938964844,1742277
21-12-2017 00:00,IGL,Oil and Gas,328.95001220703125,1041735
22-12-2017 00:00,IGL,Oil and Gas,329.1499938964844,1912577
26-12-2017 00:00,IGL,Oil and Gas,330.54998779296875,3009424
27-12-2017 00:00,IGL,Oil and Gas,331.70001220703125,1082818
28-12-2017 00:00,IGL,Oil and Gas,328.3500061035156,1196891
29-12-2017 00:00,IGL,Oil and Gas,335.79998779296875,2058839
01-01-2018 00:00,IGL,Oil and Gas,339.75,2618659
02-01-2018 00:00,IGL,Oil and Gas,335.20001220703125,1260153
03-01-2018 00:00,IGL,Oil and Gas,332.75,1295368
04-01-2018 00:00,IGL,Oil and Gas,329.04998779296875,2156352
05-01-2018 00:00,IGL,Oil and Gas,329.8500061035156,1698453
08-01-2018 00:00,IGL,Oil and Gas,328.20001220703125,2384896
09-01-2018 00:00,IGL,Oil and Gas,323.04998779296875,1835037
10-01-2018 00:00,IGL,Oil and Gas,325.75,1436652
11-01-2018 00:00,IGL,Oil and Gas,322.25,2353609
12-01-2018 00:00,IGL,Oil and Gas,327.5,1359670
15-01-2018 00:00,IGL,Oil and Gas,323.6499938964844,925146
16-01-2018 00:00,IGL,Oil and Gas,316.79998779296875,1502117
17-01-2018 00:00,IGL,Oil and Gas,314.75,2751245
18-01-2018 00:00,IGL,Oil and Gas,305.45001220703125,2265196
19-01-2018 00:00,IGL,Oil and Gas,311.5,1677440
22-01-2018 00:00,IGL,Oil and Gas,309.70001220703125,1250293
23-01-2018 00:00,IGL,Oil and Gas,312.3500061035156,2732751
24-01-2018 00:00,IGL,Oil and Gas,313.25,1435788
25-01-2018 00:00,IGL,Oil and Gas,307.29998779296875,2306153
29-01-2018 00:00,IGL,Oil and Gas,310.3500061035156,1942257
30-01-2018 00:00,IGL,Oil and Gas,306.79998779296875,1766780
31-01-2018 00:00,IGL,Oil and Gas,304.6499938964844,2656208
01-02-2018 00:00,IGL,Oil and Gas,302.8999938964844,2617303
02-02-2018 00:00,IGL,Oil and Gas,289.1499938964844,4000097
05-02-2018 00:00,IGL,Oil and Gas,296.75,4556834
06-02-2018 00:00,IGL,Oil and Gas,290.8500061035156,2910700
07-02-2018 00:00,IGL,Oil and Gas,292.25,1904017
08-02-2018 00:00,IGL,Oil and Gas,290.20001220703125,4182524
09-02-2018 00:00,IGL,Oil and Gas,289.54998779296875,2934374
12-02-2018 00:00,IGL,Oil and Gas,302.45001220703125,3111752
14-02-2018 00:00,IGL,Oil and Gas,307.75,7816298
15-02-2018 00:00,IGL,Oil and Gas,304.20001220703125,1381489
16-02-2018 00:00,IGL,Oil and Gas,295.04998779296875,1786150
19-02-2018 00:00,IGL,Oil and Gas,294.75,878604
20-02-2018 00:00,IGL,Oil and Gas,296.8500061035156,1251781
21-02-2018 00:00,IGL,Oil and Gas,293.8999938964844,1954906
22-02-2018 00:00,IGL,Oil and Gas,291.70001220703125,1649233
23-02-2018 00:00,IGL,Oil and Gas,295.5,2122103
26-02-2018 00:00,IGL,Oil and Gas,297.0,1789481
27-02-2018 00:00,IGL,Oil and Gas,305.20001220703125,5573040
28-02-2018 00:00,IGL,Oil and Gas,304.70001220703125,2075256
01-03-2018 00:00,IGL,Oil and Gas,306.1499938964844,3752845
05-03-2018 00:00,IGL,Oil and Gas,305.29998779296875,1587413
06-03-2018 00:00,IGL,Oil and Gas,310.79998779296875,4969299
07-03-2018 00:00,IGL,Oil and Gas,308.1000061035156,2129537
08-03-2018 00:00,IGL,Oil and Gas,310.79998779296875,2095964
09-03-2018 00:00,IGL,Oil and Gas,300.8500061035156,2830725
12-03-2018 00:00,IGL,Oil and Gas,302.8999938964844,2174973
13-03-2018 00:00,IGL,Oil and Gas,303.6000061035156,1604649
14-03-2018 00:00,IGL,Oil and Gas,301.20001220703125,1868331
15-03-2018 00:00,IGL,Oil and Gas,298.29998779296875,1955922
16-03-2018 00:00,IGL,Oil and Gas,296.20001220703125,1498200
19-03-2018 00:00,IGL,Oil and Gas,290.3500061035156,2301931
20-03-2018 00:00,IGL,Oil and Gas,286.95001220703125,2540554
21-03-2018 00:00,IGL,Oil and Gas,294.3500061035156,2282342
22-03-2018 00:00,IGL,Oil and Gas,291.25,2198962
23-03-2018 00:00,IGL,Oil and Gas,282.0,2728794
26-03-2018 00:00,IGL,Oil and Gas,282.1000061035156,2433035
27-03-2018 00:00,IGL,Oil and Gas,280.20001220703125,2886167
28-03-2018 00:00,IGL,Oil and Gas,279.45001220703125,2677448
02-04-2018 00:00,IGL,Oil and Gas,279.3500061035156,2733421
03-04-2018 00:00,IGL,Oil and Gas,278.04998779296875,2453716
04-04-2018 00:00,IGL,Oil and Gas,281.25,2639947
05-04-2018 00:00,IGL,Oil and Gas,289.8500061035156,2195459
06-04-2018 00:00,IGL,Oil and Gas,296.6499938964844,2316307
09-04-2018 00:00,IGL,Oil and Gas,303.5,1933870
10-04-2018 00:00,IGL,Oil and Gas,296.04998779296875,2147373
11-04-2018 00:00,IGL,Oil and Gas,294.70001220703125,1189525
12-04-2018 00:00,IGL,Oil and Gas,289.8500061035156,2896893
13-04-2018 00:00,IGL,Oil and Gas,293.75,3278554
16-04-2018 00:00,IGL,Oil and Gas,295.75,1572846
17-04-2018 00:00,IGL,Oil and Gas,293.25,1540380
18-04-2018 00:00,IGL,Oil and Gas,293.04998779296875,1271552
19-04-2018 00:00,IGL,Oil and Gas,294.79998779296875,730961
20-04-2018 00:00,IGL,Oil and Gas,294.3999938964844,1711174
23-04-2018 00:00,IGL,Oil and Gas,294.95001220703125,2040541
24-04-2018 00:00,IGL,Oil and Gas,299.75,1916816
25-04-2018 00:00,IGL,Oil and Gas,297.1499938964844,1610351
26-04-2018 00:00,IGL,Oil and Gas,295.3500061035156,1133514
27-04-2018 00:00,IGL,Oil and Gas,291.1000061035156,2150749
30-04-2018 00:00,IGL,Oil and Gas,287.70001220703125,899782
02-05-2018 00:00,IGL,Oil and Gas,279.95001220703125,2374430
03-05-2018 00:00,IGL,Oil and Gas,271.25,3645412
04-05-2018 00:00,IGL,Oil and Gas,271.5,4990560
07-05-2018 00:00,IGL,Oil and Gas,266.3999938964844,3410720
08-05-2018 00:00,IGL,Oil and Gas,268.1499938964844,5176974
09-05-2018 00:00,IGL,Oil and Gas,267.6000061035156,1375896
10-05-2018 00:00,IGL,Oil and Gas,262.54998779296875,1346387
11-05-2018 00:00,IGL,Oil and Gas,266.5,2534394
14-05-2018 00:00,IGL,Oil and Gas,269.45001220703125,2262974
15-05-2018 00:00,IGL,Oil and Gas,269.3500061035156,2285779
16-05-2018 00:00,IGL,Oil and Gas,269.25,1331129
17-05-2018 00:00,IGL,Oil and Gas,273.20001220703125,3081910
18-05-2018 00:00,IGL,Oil and Gas,265.95001220703125,2310681
21-05-2018 00:00,IGL,Oil and Gas,259.3999938964844,1405779
22-05-2018 00:00,IGL,Oil and Gas,259.1000061035156,4399507
23-05-2018 00:00,IGL,Oil and Gas,262.70001220703125,4005066
24-05-2018 00:00,IGL,Oil and Gas,252.9499969482422,8726696
25-05-2018 00:00,IGL,Oil and Gas,257.5,4899588
28-05-2018 00:00,IGL,Oil and Gas,260.8500061035156,4551898
29-05-2018 00:00,IGL,Oil and Gas,268.8500061035156,4353320
30-05-2018 00:00,IGL,Oil and Gas,263.8999938964844,2518709
31-05-2018 00:00,IGL,Oil and Gas,265.0,4234976
01-06-2018 00:00,IGL,Oil and Gas,265.75,2155593
04-06-2018 00:00,IGL,Oil and Gas,267.8500061035156,2424074
05-06-2018 00:00,IGL,Oil and Gas,260.1000061035156,2663842
06-06-2018 00:00,IGL,Oil and Gas,262.8999938964844,2044933
07-06-2018 00:00,IGL,Oil and Gas,262.8500061035156,1613543
08-06-2018 00:00,IGL,Oil and Gas,279.0,5861064
11-06-2018 00:00,IGL,Oil and Gas,276.75,5808692
12-06-2018 00:00,IGL,Oil and Gas,273.3999938964844,1955602
13-06-2018 00:00,IGL,Oil and Gas,267.79998779296875,1714842
14-06-2018 00:00,IGL,Oil and Gas,267.0,1925327
15-06-2018 00:00,IGL,Oil and Gas,263.20001220703125,1159986
18-06-2018 00:00,IGL,Oil and Gas,259.29998779296875,1443446
19-06-2018 00:00,IGL,Oil and Gas,251.9499969482422,2583012
20-06-2018 00:00,IGL,Oil and Gas,253.25,2260437
21-06-2018 00:00,IGL,Oil and Gas,255.0500030517578,1220170
22-06-2018 00:00,IGL,Oil and Gas,255.8000030517578,1416639
25-06-2018 00:00,IGL,Oil and Gas,257.04998779296875,819524
26-06-2018 00:00,IGL,Oil and Gas,261.8999938964844,1470493
27-06-2018 00:00,IGL,Oil and Gas,253.60000610351562,1520423
28-06-2018 00:00,IGL,Oil and Gas,242.3000030517578,2229909
29-06-2018 00:00,IGL,Oil and Gas,254.3000030517578,2670544
02-07-2018 00:00,IGL,Oil and Gas,255.85000610351562,1760435
03-07-2018 00:00,IGL,Oil and Gas,261.0,1872353
04-07-2018 00:00,IGL,Oil and Gas,257.04998779296875,1319652
05-07-2018 00:00,IGL,Oil and Gas,254.8000030517578,1352378
06-07-2018 00:00,IGL,Oil and Gas,256.29998779296875,1833829
09-07-2018 00:00,IGL,Oil and Gas,265.8999938964844,3375495
10-07-2018 00:00,IGL,Oil and Gas,262.8500061035156,3520193
11-07-2018 00:00,IGL,Oil and Gas,261.1000061035156,1404747
12-07-2018 00:00,IGL,Oil and Gas,262.29998779296875,1468664
13-07-2018 00:00,IGL,Oil and Gas,252.89999389648438,1950007
16-07-2018 00:00,IGL,Oil and Gas,263.54998779296875,5320621
17-07-2018 00:00,IGL,Oil and Gas,265.1000061035156,2902381
18-07-2018 00:00,IGL,Oil and Gas,266.79998779296875,1721933
19-07-2018 00:00,IGL,Oil and Gas,274.54998779296875,2214551
20-07-2018 00:00,IGL,Oil and Gas,278.6499938964844,2086321
23-07-2018 00:00,IGL,Oil and Gas,281.25,1957201
24-07-2018 00:00,IGL,Oil and Gas,282.3999938964844,962291
25-07-2018 00:00,IGL,Oil and Gas,294.95001220703125,3996745
26-07-2018 00:00,IGL,Oil and Gas,295.04998779296875,3339021
27-07-2018 00:00,IGL,Oil and Gas,295.29998779296875,1913881
30-07-2018 00:00,IGL,Oil and Gas,297.8999938964844,1766143
31-07-2018 00:00,IGL,Oil and Gas,303.95001220703125,10851682
01-08-2018 00:00,IGL,Oil and Gas,313.54998779296875,6282499
02-08-2018 00:00,IGL,Oil and Gas,316.0,4491987
03-08-2018 00:00,IGL,Oil and Gas,310.29998779296875,1876193
06-08-2018 00:00,IGL,Oil and Gas,304.6000061035156,1420003
07-08-2018 00:00,IGL,Oil and Gas,298.29998779296875,1541952
08-08-2018 00:00,IGL,Oil and Gas,291.3999938964844,2974518
09-08-2018 00:00,IGL,Oil and Gas,303.29998779296875,1840219
10-08-2018 00:00,IGL,Oil and Gas,299.6000061035156,5879296
13-08-2018 00:00,IGL,Oil and Gas,290.1499938964844,2142662
14-08-2018 00:00,IGL,Oil and Gas,285.04998779296875,2005232
16-08-2018 00:00,IGL,Oil and Gas,276.95001220703125,2659558
17-08-2018 00:00,IGL,Oil and Gas,276.0,1988022
20-08-2018 00:00,IGL,Oil and Gas,283.95001220703125,3010491
21-08-2018 00:00,IGL,Oil and Gas,285.29998779296875,1446068
23-08-2018 00:00,IGL,Oil and Gas,278.8999938964844,2690473
24-08-2018 00:00,IGL,Oil and Gas,278.8999938964844,935255
27-08-2018 00:00,IGL,Oil and Gas,285.6499938964844,2494713
28-08-2018 00:00,IGL,Oil and Gas,282.0,981530
29-08-2018 00:00,IGL,Oil and Gas,288.1000061035156,1427320
30-08-2018 00:00,IGL,Oil and Gas,290.5,2974475
31-08-2018 00:00,IGL,Oil and Gas,290.3999938964844,973496
03-09-2018 00:00,IGL,Oil and Gas,290.29998779296875,2021457
04-09-2018 00:00,IGL,Oil and Gas,282.5,908406
05-09-2018 00:00,IGL,Oil and Gas,272.3999938964844,3651333
06-09-2018 00:00,IGL,Oil and Gas,273.95001220703125,1025788
07-09-2018 00:00,IGL,Oil and Gas,276.04998779296875,1696018
10-09-2018 00:00,IGL,Oil and Gas,270.8999938964844,1277840
11-09-2018 00:00,IGL,Oil and Gas,264.8500061035156,1732138
12-09-2018 00:00,IGL,Oil and Gas,269.70001220703125,1375323
14-09-2018 00:00,IGL,Oil and Gas,272.1000061035156,1344864
17-09-2018 00:00,IGL,Oil and Gas,270.8500061035156,1877776
18-09-2018 00:00,IGL,Oil and Gas,261.04998779296875,2048432
19-09-2018 00:00,IGL,Oil and Gas,256.3500061035156,2001901
21-09-2018 00:00,IGL,Oil and Gas,250.10000610351562,3442246
24-09-2018 00:00,IGL,Oil and Gas,257.29998779296875,2844199
25-09-2018 00:00,IGL,Oil and Gas,264.75,2251969
26-09-2018 00:00,IGL,Oil and Gas,267.75,3403589
27-09-2018 00:00,IGL,Oil and Gas,257.1499938964844,2881944
28-09-2018 00:00,IGL,Oil and Gas,242.9499969482422,4066762
01-10-2018 00:00,IGL,Oil and Gas,247.60000610351562,2157358
03-10-2018 00:00,IGL,Oil and Gas,241.1999969482422,1898472
04-10-2018 00:00,IGL,Oil and Gas,235.35000610351562,4031268
05-10-2018 00:00,IGL,Oil and Gas,221.6999969482422,3049724
08-10-2018 00:00,IGL,Oil and Gas,220.9499969482422,1780399
09-10-2018 00:00,IGL,Oil and Gas,224.10000610351562,1609275
10-10-2018 00:00,IGL,Oil and Gas,235.60000610351562,1574735
11-10-2018 00:00,IGL,Oil and Gas,229.75,2236500
12-10-2018 00:00,IGL,Oil and Gas,241.6999969482422,2856380
15-10-2018 00:00,IGL,Oil and Gas,241.14999389648438,1593522
16-10-2018 00:00,IGL,Oil and Gas,247.10000610351562,890192
17-10-2018 00:00,IGL,Oil and Gas,242.25,809399
