Date,Company,Industry,Close,Volume
09-09-2021 00:00,TORNTPHARM,Healthcare,1554.175048828125,144402
13-09-2021 00:00,TORNTPHARM,Healthcare,1563.0250244140625,99570
14-09-2021 00:00,TORNTPHARM,Healthcare,1566.550048828125,177296
15-09-2021 00:00,TORNTPHARM,Healthcare,1561.2249755859375,138116
16-09-2021 00:00,TORNTPHARM,Healthcare,1557.125,170800
17-09-2021 00:00,TORNTPHARM,Healthcare,1548.5999755859375,249540
20-09-2021 00:00,TORNTPHARM,Healthcare,1528.925048828125,127562
21-09-2021 00:00,TORNTPHARM,Healthcare,1521.800048828125,154540
22-09-2021 00:00,TORNTPHARM,Healthcare,1542.75,126098
23-09-2021 00:00,TORNTPHARM,Healthcare,1550.5250244140625,155274
24-09-2021 00:00,TORNTPHARM,Healthcare,1550.050048828125,159774
27-09-2021 00:00,TORNTPHARM,Healthcare,1544.2750244140625,138096
28-09-2021 00:00,TORNTPHARM,Healthcare,1553.925048828125,250294
29-09-2021 00:00,TORNTPHARM,Healthcare,1567.425048828125,485544
30-09-2021 00:00,TORNTPHARM,Healthcare,1542.75,969094
01-10-2021 00:00,TORNTPHARM,Healthcare,1540.2750244140625,309730
04-10-2021 00:00,TORNTPHARM,Healthcare,1564.7750244140625,151154
05-10-2021 00:00,TORNTPHARM,Healthcare,1564.6500244140625,78670
06-10-2021 00:00,TORNTPHARM,Healthcare,1532.4749755859375,112512
07-10-2021 00:00,TORNTPHARM,Healthcare,1537.125,122664
08-10-2021 00:00,TORNTPHARM,Healthcare,1537.6500244140625,107392
11-10-2021 00:00,TORNTPHARM,Healthcare,1583.5999755859375,202980
12-10-2021 00:00,TORNTPHARM,Healthcare,1556.7750244140625,311100
13-10-2021 00:00,TORNTPHARM,Healthcare,1563.675048828125,131250
14-10-2021 00:00,TORNTPHARM,Healthcare,1565.199951171875,102692
18-10-2021 00:00,TORNTPHARM,Healthcare,1555.875,152736
19-10-2021 00:00,TORNTPHARM,Healthcare,1536.4749755859375,198968
20-10-2021 00:00,TORNTPHARM,Healthcare,1491.125,379776
21-10-2021 00:00,TORNTPHARM,Healthcare,1506.2750244140625,234116
22-10-2021 00:00,TORNTPHARM,Healthcare,1484.699951171875,144998
25-10-2021 00:00,TORNTPHARM,Healthcare,1542.0,405112
26-10-2021 00:00,TORNTPHARM,Healthcare,1472.125,505518
27-10-2021 00:00,TORNTPHARM,Healthcare,1410.7249755859375,877296
28-10-2021 00:00,TORNTPHARM,Healthcare,1391.6500244140625,548184
29-10-2021 00:00,TORNTPHARM,Healthcare,1430.199951171875,337774
01-11-2021 00:00,TORNTPHARM,Healthcare,1439.699951171875,149484
02-11-2021 00:00,TORNTPHARM,Healthcare,1419.5250244140625,485268
03-11-2021 00:00,TORNTPHARM,Healthcare,1402.125,462752
04-11-2021 00:00,TORNTPHARM,Healthcare,1409.675048828125,10374
08-11-2021 00:00,TORNTPHARM,Healthcare,1451.375,319070
09-11-2021 00:00,TORNTPHARM,Healthcare,1423.675048828125,269150
10-11-2021 00:00,TORNTPHARM,Healthcare,1412.9749755859375,1036210
11-11-2021 00:00,TORNTPHARM,Healthcare,1417.300048828125,631548
12-11-2021 00:00,TORNTPHARM,Healthcare,1395.675048828125,1509190
15-11-2021 00:00,TORNTPHARM,Healthcare,1397.324951171875,606362
16-11-2021 00:00,TORNTPHARM,Healthcare,1394.5250244140625,499704
17-11-2021 00:00,TORNTPHARM,Healthcare,1417.199951171875,251960
18-11-2021 00:00,TORNTPHARM,Healthcare,1395.6500244140625,359912
22-11-2021 00:00,TORNTPHARM,Healthcare,1376.574951171875,255700
23-11-2021 00:00,TORNTPHARM,Healthcare,1410.75,237778
24-11-2021 00:00,TORNTPHARM,Healthcare,1408.75,363284
25-11-2021 00:00,TORNTPHARM,Healthcare,1495.2750244140625,2140042
26-11-2021 00:00,TORNTPHARM,Healthcare,1518.050048828125,1053732
29-11-2021 00:00,TORNTPHARM,Healthcare,1518.6500244140625,2390476
30-11-2021 00:00,TORNTPHARM,Healthcare,1521.0250244140625,949932
01-12-2021 00:00,TORNTPHARM,Healthcare,1487.824951171875,728888
02-12-2021 00:00,TORNTPHARM,Healthcare,1485.574951171875,485610
03-12-2021 00:00,TORNTPHARM,Healthcare,1490.9000244140625,301506
06-12-2021 00:00,TORNTPHARM,Healthcare,1468.4749755859375,224758
07-12-2021 00:00,TORNTPHARM,Healthcare,1537.300048828125,1682344
08-12-2021 00:00,TORNTPHARM,Healthcare,1568.949951171875,784992
09-12-2021 00:00,TORNTPHARM,Healthcare,1556.4000244140625,178914
10-12-2021 00:00,TORNTPHARM,Healthcare,1543.324951171875,135356
13-12-2021 00:00,TORNTPHARM,Healthcare,1537.5,238460
14-12-2021 00:00,TORNTPHARM,Healthcare,1560.2750244140625,271858
15-12-2021 00:00,TORNTPHARM,Healthcare,1557.2750244140625,376678
16-12-2021 00:00,TORNTPHARM,Healthcare,1546.0250244140625,363534
17-12-2021 00:00,TORNTPHARM,Healthcare,1540.6500244140625,321190
20-12-2021 00:00,TORNTPHARM,Healthcare,1533.925048828125,273142
21-12-2021 00:00,TORNTPHARM,Healthcare,1536.675048828125,236556
22-12-2021 00:00,TORNTPHARM,Healthcare,1540.9000244140625,500844
23-12-2021 00:00,TORNTPHARM,Healthcare,1581.25,200898
24-12-2021 00:00,TORNTPHARM,Healthcare,1523.0999755859375,561202
27-12-2021 00:00,TORNTPHARM,Healthcare,1574.375,879318
28-12-2021 00:00,TORNTPHARM,Healthcare,1571.199951171875,260778
29-12-2021 00:00,TORNTPHARM,Healthcare,1592.8499755859375,536882
30-12-2021 00:00,TORNTPHARM,Healthcare,1595.4749755859375,423764
31-12-2021 00:00,TORNTPHARM,Healthcare,1639.2249755859375,716236
03-01-2022 00:00,TORNTPHARM,Healthcare,1626.050048828125,196696
04-01-2022 00:00,TORNTPHARM,Healthcare,1604.425048828125,279692
05-01-2022 00:00,TORNTPHARM,Healthcare,1599.9749755859375,154162
06-01-2022 00:00,TORNTPHARM,Healthcare,1579.425048828125,235780
07-01-2022 00:00,TORNTPHARM,Healthcare,1570.25,152740
10-01-2022 00:00,TORNTPHARM,Healthcare,1572.175048828125,116690
11-01-2022 00:00,TORNTPHARM,Healthcare,1562.9000244140625,134088
12-01-2022 00:00,TORNTPHARM,Healthcare,1579.949951171875,194548
13-01-2022 00:00,TORNTPHARM,Healthcare,1594.5999755859375,202842
14-01-2022 00:00,TORNTPHARM,Healthcare,1597.0999755859375,339458
17-01-2022 00:00,TORNTPHARM,Healthcare,1595.5,161926
18-01-2022 00:00,TORNTPHARM,Healthcare,1593.4000244140625,282022
19-01-2022 00:00,TORNTPHARM,Healthcare,1600.574951171875,259690
20-01-2022 00:00,TORNTPHARM,Healthcare,1602.4000244140625,167304
21-01-2022 00:00,TORNTPHARM,Healthcare,1582.574951171875,191952
24-01-2022 00:00,TORNTPHARM,Healthcare,1558.925048828125,233594
25-01-2022 00:00,TORNTPHARM,Healthcare,1580.5,202510
27-01-2022 00:00,TORNTPHARM,Healthcare,1341.75,5392496
28-01-2022 00:00,TORNTPHARM,Healthcare,1328.824951171875,1630804
31-01-2022 00:00,TORNTPHARM,Healthcare,1335.7249755859375,1135000
01-02-2022 00:00,TORNTPHARM,Healthcare,1339.324951171875,448854
02-02-2022 00:00,TORNTPHARM,Healthcare,1369.2750244140625,411966
03-02-2022 00:00,TORNTPHARM,Healthcare,1353.675048828125,217980
04-02-2022 00:00,TORNTPHARM,Healthcare,1341.449951171875,352880
07-02-2022 00:00,TORNTPHARM,Healthcare,1307.175048828125,316928
08-02-2022 00:00,TORNTPHARM,Healthcare,1300.1500244140625,714404
09-02-2022 00:00,TORNTPHARM,Healthcare,1300.574951171875,500800
10-02-2022 00:00,TORNTPHARM,Healthcare,1298.574951171875,523858
11-02-2022 00:00,TORNTPHARM,Healthcare,1295.300048828125,120462
14-02-2022 00:00,TORNTPHARM,Healthcare,1275.5999755859375,417216
15-02-2022 00:00,TORNTPHARM,Healthcare,1296.449951171875,165672
16-02-2022 00:00,TORNTPHARM,Healthcare,1313.4749755859375,269698
17-02-2022 00:00,TORNTPHARM,Healthcare,1296.2249755859375,358590
18-02-2022 00:00,TORNTPHARM,Healthcare,1331.9749755859375,346466
21-02-2022 00:00,TORNTPHARM,Healthcare,1327.449951171875,175134
22-02-2022 00:00,TORNTPHARM,Healthcare,1350.199951171875,718690
23-02-2022 00:00,TORNTPHARM,Healthcare,1369.074951171875,285064
24-02-2022 00:00,TORNTPHARM,Healthcare,1334.5,826338
25-02-2022 00:00,TORNTPHARM,Healthcare,1352.8499755859375,168666
28-02-2022 00:00,TORNTPHARM,Healthcare,1374.949951171875,493440
02-03-2022 00:00,TORNTPHARM,Healthcare,1386.074951171875,220442
03-03-2022 00:00,TORNTPHARM,Healthcare,1400.425048828125,250698
04-03-2022 00:00,TORNTPHARM,Healthcare,1370.25,230466
07-03-2022 00:00,TORNTPHARM,Healthcare,1349.2750244140625,261862
08-03-2022 00:00,TORNTPHARM,Healthcare,1372.5,252744
09-03-2022 00:00,TORNTPHARM,Healthcare,1387.300048828125,192060
10-03-2022 00:00,TORNTPHARM,Healthcare,1384.5999755859375,158220
11-03-2022 00:00,TORNTPHARM,Healthcare,1411.625,193766
14-03-2022 00:00,TORNTPHARM,Healthcare,1414.5,137038
15-03-2022 00:00,TORNTPHARM,Healthcare,1435.300048828125,406876
16-03-2022 00:00,TORNTPHARM,Healthcare,1425.0,197326
17-03-2022 00:00,TORNTPHARM,Healthcare,1437.300048828125,865328
21-03-2022 00:00,TORNTPHARM,Healthcare,1381.800048828125,555894
22-03-2022 00:00,TORNTPHARM,Healthcare,1381.0999755859375,385622
23-03-2022 00:00,TORNTPHARM,Healthcare,1415.550048828125,817770
24-03-2022 00:00,TORNTPHARM,Healthcare,1414.199951171875,297974
25-03-2022 00:00,TORNTPHARM,Healthcare,1371.574951171875,379314
28-03-2022 00:00,TORNTPHARM,Healthcare,1364.1500244140625,402394
29-03-2022 00:00,TORNTPHARM,Healthcare,1404.949951171875,530746
30-03-2022 00:00,TORNTPHARM,Healthcare,1414.175048828125,261124
31-03-2022 00:00,TORNTPHARM,Healthcare,1395.9749755859375,391378
01-04-2022 00:00,TORNTPHARM,Healthcare,1393.3499755859375,184936
04-04-2022 00:00,TORNTPHARM,Healthcare,1415.324951171875,152382
05-04-2022 00:00,TORNTPHARM,Healthcare,1393.125,253060
06-04-2022 00:00,TORNTPHARM,Healthcare,1366.625,304930
07-04-2022 00:00,TORNTPHARM,Healthcare,1376.25,215762
08-04-2022 00:00,TORNTPHARM,Healthcare,1400.9000244140625,608208
11-04-2022 00:00,TORNTPHARM,Healthcare,1396.800048828125,264966
12-04-2022 00:00,TORNTPHARM,Healthcare,1403.375,511134
13-04-2022 00:00,TORNTPHARM,Healthcare,1424.75,358916
18-04-2022 00:00,TORNTPHARM,Healthcare,1426.8499755859375,309904
19-04-2022 00:00,TORNTPHARM,Healthcare,1420.175048828125,310000
20-04-2022 00:00,TORNTPHARM,Healthcare,1429.824951171875,306632
21-04-2022 00:00,TORNTPHARM,Healthcare,1414.9749755859375,217890
22-04-2022 00:00,TORNTPHARM,Healthcare,1368.7750244140625,351966
25-04-2022 00:00,TORNTPHARM,Healthcare,1366.1500244140625,173524
26-04-2022 00:00,TORNTPHARM,Healthcare,1367.5250244140625,246144
27-04-2022 00:00,TORNTPHARM,Healthcare,1354.800048828125,124534
28-04-2022 00:00,TORNTPHARM,Healthcare,1392.550048828125,236608
29-04-2022 00:00,TORNTPHARM,Healthcare,1407.175048828125,406922
02-05-2022 00:00,TORNTPHARM,Healthcare,1396.25,94682
04-05-2022 00:00,TORNTPHARM,Healthcare,1346.125,181398
05-05-2022 00:00,TORNTPHARM,Healthcare,1341.7249755859375,117296
06-05-2022 00:00,TORNTPHARM,Healthcare,1325.425048828125,246080
09-05-2022 00:00,TORNTPHARM,Healthcare,1298.5999755859375,268880
10-05-2022 00:00,TORNTPHARM,Healthcare,1289.574951171875,131012
11-05-2022 00:00,TORNTPHARM,Healthcare,1276.449951171875,291616
12-05-2022 00:00,TORNTPHARM,Healthcare,1252.199951171875,332362
13-05-2022 00:00,TORNTPHARM,Healthcare,1291.300048828125,458218
16-05-2022 00:00,TORNTPHARM,Healthcare,1290.625,175036
17-05-2022 00:00,TORNTPHARM,Healthcare,1309.050048828125,454652
18-05-2022 00:00,TORNTPHARM,Healthcare,1318.4749755859375,324896
19-05-2022 00:00,TORNTPHARM,Healthcare,1296.1500244140625,231880
20-05-2022 00:00,TORNTPHARM,Healthcare,1332.3499755859375,870392
23-05-2022 00:00,TORNTPHARM,Healthcare,1308.2750244140625,680554
24-05-2022 00:00,TORNTPHARM,Healthcare,1294.5999755859375,526532
25-05-2022 00:00,TORNTPHARM,Healthcare,1317.4000244140625,371076
26-05-2022 00:00,TORNTPHARM,Healthcare,1450.4749755859375,5131674
27-05-2022 00:00,TORNTPHARM,Healthcare,1468.4749755859375,773064
30-05-2022 00:00,TORNTPHARM,Healthcare,1442.625,479038
31-05-2022 00:00,TORNTPHARM,Healthcare,1416.300048828125,1699176
01-06-2022 00:00,TORNTPHARM,Healthcare,1408.2249755859375,190844
02-06-2022 00:00,TORNTPHARM,Healthcare,1407.6500244140625,845722
03-06-2022 00:00,TORNTPHARM,Healthcare,1390.1500244140625,213408
06-06-2022 00:00,TORNTPHARM,Healthcare,1390.675048828125,237090
07-06-2022 00:00,TORNTPHARM,Healthcare,1394.925048828125,201396
08-06-2022 00:00,TORNTPHARM,Healthcare,1407.4749755859375,150544
09-06-2022 00:00,TORNTPHARM,Healthcare,1444.550048828125,251288
10-06-2022 00:00,TORNTPHARM,Healthcare,1432.125,244434
13-06-2022 00:00,TORNTPHARM,Healthcare,1417.0999755859375,193102
14-06-2022 00:00,TORNTPHARM,Healthcare,1407.574951171875,121254
15-06-2022 00:00,TORNTPHARM,Healthcare,1408.875,138016
16-06-2022 00:00,TORNTPHARM,Healthcare,1399.5250244140625,396420
17-06-2022 00:00,TORNTPHARM,Healthcare,1378.949951171875,268402
20-06-2022 00:00,TORNTPHARM,Healthcare,1383.175048828125,121184
21-06-2022 00:00,TORNTPHARM,Healthcare,1411.800048828125,269396
22-06-2022 00:00,TORNTPHARM,Healthcare,1409.0250244140625,135662
23-06-2022 00:00,TORNTPHARM,Healthcare,1427.699951171875,103032
24-06-2022 00:00,TORNTPHARM,Healthcare,1434.625,145456
27-06-2022 00:00,TORNTPHARM,Healthcare,1431.324951171875,93022
28-06-2022 00:00,TORNTPHARM,Healthcare,1441.875,327726
29-06-2022 00:00,TORNTPHARM,Healthcare,1420.0250244140625,224458
30-06-2022 00:00,TORNTPHARM,Healthcare,1430.125,191474
01-07-2022 00:00,TORNTPHARM,Healthcare,1458.4749755859375,315648
04-07-2022 00:00,TORNTPHARM,Healthcare,1452.074951171875,150518
05-07-2022 00:00,TORNTPHARM,Healthcare,1446.050048828125,264588
06-07-2022 00:00,TORNTPHARM,Healthcare,1449.75,237548
07-07-2022 00:00,TORNTPHARM,Healthcare,1474.2750244140625,263922
08-07-2022 00:00,TORNTPHARM,Healthcare,1466.699951171875,423730
11-07-2022 00:00,TORNTPHARM,Healthcare,1484.050048828125,229548
12-07-2022 00:00,TORNTPHARM,Healthcare,1483.449951171875,483930
13-07-2022 00:00,TORNTPHARM,Healthcare,1485.699951171875,219493
14-07-2022 00:00,TORNTPHARM,Healthcare,1499.8499755859375,453393
15-07-2022 00:00,TORNTPHARM,Healthcare,1518.0,217261
18-07-2022 00:00,TORNTPHARM,Healthcare,1506.050048828125,134792
19-07-2022 00:00,TORNTPHARM,Healthcare,1498.050048828125,509986
20-07-2022 00:00,TORNTPHARM,Healthcare,1496.5999755859375,208162
21-07-2022 00:00,TORNTPHARM,Healthcare,1484.75,384603
22-07-2022 00:00,TORNTPHARM,Healthcare,1480.300048828125,195526
25-07-2022 00:00,TORNTPHARM,Healthcare,1484.449951171875,315581
26-07-2022 00:00,TORNTPHARM,Healthcare,1467.6500244140625,662584
27-07-2022 00:00,TORNTPHARM,Healthcare,1494.6500244140625,250922
28-07-2022 00:00,TORNTPHARM,Healthcare,1502.800048828125,380577
29-07-2022 00:00,TORNTPHARM,Healthcare,1528.800048828125,326058
01-08-2022 00:00,TORNTPHARM,Healthcare,1525.6500244140625,402247
02-08-2022 00:00,TORNTPHARM,Healthcare,1517.25,220975
03-08-2022 00:00,TORNTPHARM,Healthcare,1512.9000244140625,131499
04-08-2022 00:00,TORNTPHARM,Healthcare,1560.699951171875,473526
05-08-2022 00:00,TORNTPHARM,Healthcare,1556.550048828125,213269
08-08-2022 00:00,TORNTPHARM,Healthcare,1555.0999755859375,179582
10-08-2022 00:00,TORNTPHARM,Healthcare,1542.9000244140625,283591
11-08-2022 00:00,TORNTPHARM,Healthcare,1535.6500244140625,239523
12-08-2022 00:00,TORNTPHARM,Healthcare,1539.949951171875,452576
16-08-2022 00:00,TORNTPHARM,Healthcare,1573.699951171875,706807
17-08-2022 00:00,TORNTPHARM,Healthcare,1557.6500244140625,232698
18-08-2022 00:00,TORNTPHARM,Healthcare,1561.0,146448
19-08-2022 00:00,TORNTPHARM,Healthcare,1542.75,179901
22-08-2022 00:00,TORNTPHARM,Healthcare,1526.75,201690
23-08-2022 00:00,TORNTPHARM,Healthcare,1533.300048828125,127792
24-08-2022 00:00,TORNTPHARM,Healthcare,1554.0999755859375,162259
25-08-2022 00:00,TORNTPHARM,Healthcare,1532.4000244140625,235744
26-08-2022 00:00,TORNTPHARM,Healthcare,1547.800048828125,182247
29-08-2022 00:00,TORNTPHARM,Healthcare,1541.449951171875,174629
30-08-2022 00:00,TORNTPHARM,Healthcare,1550.550048828125,384759
01-09-2022 00:00,TORNTPHARM,Healthcare,1535.3499755859375,286232
02-09-2022 00:00,TORNTPHARM,Healthcare,1519.8499755859375,481162
05-09-2022 00:00,TORNTPHARM,Healthcare,1520.75,139412
06-09-2022 00:00,TORNTPHARM,Healthcare,1502.9000244140625,370878
07-09-2022 00:00,TORNTPHARM,Healthcare,1521.699951171875,115713
08-09-2022 00:00,TORNTPHARM,Healthcare,1509.4000244140625,163076
09-09-2022 00:00,TORNTPHARM,Healthcare,1523.4000244140625,109068
12-09-2022 00:00,TORNTPHARM,Healthcare,1503.9000244140625,476856
13-09-2022 00:00,TORNTPHARM,Healthcare,1511.800048828125,211196
14-09-2022 00:00,TORNTPHARM,Healthcare,1502.050048828125,132079
15-09-2022 00:00,TORNTPHARM,Healthcare,1499.4000244140625,208480
16-09-2022 00:00,TORNTPHARM,Healthcare,1478.699951171875,229121
19-09-2022 00:00,TORNTPHARM,Healthcare,1480.3499755859375,102807
20-09-2022 00:00,TORNTPHARM,Healthcare,1513.5,168085
21-09-2022 00:00,TORNTPHARM,Healthcare,1500.5,429128
22-09-2022 00:00,TORNTPHARM,Healthcare,1537.699951171875,496645
23-09-2022 00:00,TORNTPHARM,Healthcare,1516.199951171875,146018
26-09-2022 00:00,TORNTPHARM,Healthcare,1512.800048828125,162576
27-09-2022 00:00,TORNTPHARM,Healthcare,1533.8499755859375,200518
28-09-2022 00:00,TORNTPHARM,Healthcare,1494.300048828125,1794804
29-09-2022 00:00,TORNTPHARM,Healthcare,1545.800048828125,702076
30-09-2022 00:00,TORNTPHARM,Healthcare,1559.8499755859375,436695
03-10-2022 00:00,TORNTPHARM,Healthcare,1578.8499755859375,471052
04-10-2022 00:00,TORNTPHARM,Healthcare,1591.699951171875,439554
06-10-2022 00:00,TORNTPHARM,Healthcare,1604.800048828125,166218
07-10-2022 00:00,TORNTPHARM,Healthcare,1572.4000244140625,571156
10-10-2022 00:00,TORNTPHARM,Healthcare,1593.6500244140625,331066
11-10-2022 00:00,TORNTPHARM,Healthcare,1588.0999755859375,267278
12-10-2022 00:00,TORNTPHARM,Healthcare,1588.800048828125,311104
13-10-2022 00:00,TORNTPHARM,Healthcare,1589.199951171875,292748
14-10-2022 00:00,TORNTPHARM,Healthcare,1595.050048828125,355129
17-10-2022 00:00,TORNTPHARM,Healthcare,1580.5,213616
18-10-2022 00:00,TORNTPHARM,Healthcare,1563.0999755859375,229531
19-10-2022 00:00,TORNTPHARM,Healthcare,1577.6500244140625,158296
20-10-2022 00:00,TORNTPHARM,Healthcare,1594.050048828125,326068
21-10-2022 00:00,TORNTPHARM,Healthcare,1573.5999755859375,85692
24-10-2022 00:00,TORNTPHARM,Healthcare,1567.300048828125,22869
25-10-2022 00:00,TORNTPHARM,Healthcare,1577.9000244140625,177992
27-10-2022 00:00,TORNTPHARM,Healthcare,1599.6500244140625,348880
28-10-2022 00:00,TORNTPHARM,Healthcare,1601.199951171875,104925
31-10-2022 00:00,TORNTPHARM,Healthcare,1650.0,595408
01-11-2022 00:00,TORNTPHARM,Healthcare,1686.1500244140625,931882
02-11-2022 00:00,TORNTPHARM,Healthcare,1694.300048828125,445407
03-11-2022 00:00,TORNTPHARM,Healthcare,1689.550048828125,216091
04-11-2022 00:00,TORNTPHARM,Healthcare,1666.9000244140625,154415
07-11-2022 00:00,TORNTPHARM,Healthcare,1681.3499755859375,197836
09-11-2022 00:00,TORNTPHARM,Healthcare,1651.699951171875,344520
10-11-2022 00:00,TORNTPHARM,Healthcare,1664.6500244140625,167202
11-11-2022 00:00,TORNTPHARM,Healthcare,1669.050048828125,79294
14-11-2022 00:00,TORNTPHARM,Healthcare,1648.5999755859375,252686
15-11-2022 00:00,TORNTPHARM,Healthcare,1654.949951171875,273727
16-11-2022 00:00,TORNTPHARM,Healthcare,1619.0,462008
17-11-2022 00:00,TORNTPHARM,Healthcare,1628.0,207207
18-11-2022 00:00,TORNTPHARM,Healthcare,1621.75,160334
21-11-2022 00:00,TORNTPHARM,Healthcare,1625.199951171875,212170
22-11-2022 00:00,TORNTPHARM,Healthcare,1635.1500244140625,583876
23-11-2022 00:00,TORNTPHARM,Healthcare,1620.8499755859375,202950
24-11-2022 00:00,TORNTPHARM,Healthcare,1614.1500244140625,202994
25-11-2022 00:00,TORNTPHARM,Healthcare,1629.550048828125,116474
28-11-2022 00:00,TORNTPHARM,Healthcare,1636.199951171875,203103
29-11-2022 00:00,TORNTPHARM,Healthcare,1635.0,120840
30-11-2022 00:00,TORNTPHARM,Healthcare,1659.9000244140625,571634
01-12-2022 00:00,TORNTPHARM,Healthcare,1641.699951171875,155588
02-12-2022 00:00,TORNTPHARM,Healthcare,1621.0999755859375,391568
05-12-2022 00:00,TORNTPHARM,Healthcare,1619.9000244140625,164087
06-12-2022 00:00,TORNTPHARM,Healthcare,1615.1500244140625,112235
07-12-2022 00:00,TORNTPHARM,Healthcare,1629.0,123789
08-12-2022 00:00,TORNTPHARM,Healthcare,1624.0999755859375,68540
09-12-2022 00:00,TORNTPHARM,Healthcare,1617.5999755859375,139986
12-12-2022 00:00,TORNTPHARM,Healthcare,1614.300048828125,193074
13-12-2022 00:00,TORNTPHARM,Healthcare,1628.9000244140625,113648
14-12-2022 00:00,TORNTPHARM,Healthcare,1622.0999755859375,99640
15-12-2022 00:00,TORNTPHARM,Healthcare,1609.0,138114
16-12-2022 00:00,TORNTPHARM,Healthcare,1599.300048828125,107420
19-12-2022 00:00,TORNTPHARM,Healthcare,1597.8499755859375,309146
20-12-2022 00:00,TORNTPHARM,Healthcare,1575.199951171875,303559
21-12-2022 00:00,TORNTPHARM,Healthcare,1583.0,517605
22-12-2022 00:00,TORNTPHARM,Healthcare,1585.949951171875,299358
23-12-2022 00:00,TORNTPHARM,Healthcare,1562.5,294348
26-12-2022 00:00,TORNTPHARM,Healthcare,1569.6500244140625,471591
27-12-2022 00:00,TORNTPHARM,Healthcare,1581.6500244140625,91756
28-12-2022 00:00,TORNTPHARM,Healthcare,1575.300048828125,418806
29-12-2022 00:00,TORNTPHARM,Healthcare,1561.449951171875,485039
30-12-2022 00:00,TORNTPHARM,Healthcare,1550.5999755859375,326780
01-01-2014 00:00,LUPIN,Healthcare,916.5,520076
02-01-2014 00:00,LUPIN,Healthcare,906.0,278407
03-01-2014 00:00,LUPIN,Healthcare,932.9000244140625,745502
06-01-2014 00:00,LUPIN,Healthcare,938.0,718304
07-01-2014 00:00,LUPIN,Healthcare,932.9000244140625,476144
08-01-2014 00:00,LUPIN,Healthcare,938.3499755859375,346294
09-01-2014 00:00,LUPIN,Healthcare,934.0,676550
10-01-2014 00:00,LUPIN,Healthcare,936.75,488575
13-01-2014 00:00,LUPIN,Healthcare,919.9500122070312,914950
14-01-2014 00:00,LUPIN,Healthcare,934.3499755859375,251163
15-01-2014 00:00,LUPIN,Healthcare,925.25,269325
16-01-2014 00:00,LUPIN,Healthcare,916.0,310138
17-01-2014 00:00,LUPIN,Healthcare,909.3499755859375,251215
20-01-2014 00:00,LUPIN,Healthcare,909.8499755859375,257266
21-01-2014 00:00,LUPIN,Healthcare,907.5,321629
22-01-2014 00:00,LUPIN,Healthcare,926.9500122070312,562966
23-01-2014 00:00,LUPIN,Healthcare,921.9000244140625,317591
24-01-2014 00:00,LUPIN,Healthcare,913.75,252879
27-01-2014 00:00,LUPIN,Healthcare,896.4000244140625,445043
28-01-2014 00:00,LUPIN,Healthcare,876.25,527276
29-01-2014 00:00,LUPIN,Healthcare,866.25,697874
30-01-2014 00:00,LUPIN,Healthcare,869.8499755859375,1528982
31-01-2014 00:00,LUPIN,Healthcare,881.9000244140625,498201
03-02-2014 00:00,LUPIN,Healthcare,921.7999877929688,2556001
04-02-2014 00:00,LUPIN,Healthcare,912.0499877929688,1509197
05-02-2014 00:00,LUPIN,Healthcare,915.4500122070312,437272
06-02-2014 00:00,LUPIN,Healthcare,908.9500122070312,367874
07-02-2014 00:00,LUPIN,Healthcare,919.2999877929688,457267
10-02-2014 00:00,LUPIN,Healthcare,924.5499877929688,330829
11-02-2014 00:00,LUPIN,Healthcare,913.2000122070312,244057
12-02-2014 00:00,LUPIN,Healthcare,910.0,193919
13-02-2014 00:00,LUPIN,Healthcare,894.0499877929688,832679
14-02-2014 00:00,LUPIN,Healthcare,901.3499755859375,293287
17-02-2014 00:00,LUPIN,Healthcare,914.2999877929688,286071
18-02-2014 00:00,LUPIN,Healthcare,922.75,378643
19-02-2014 00:00,LUPIN,Healthcare,942.1500244140625,459407
20-02-2014 00:00,LUPIN,Healthcare,937.4500122070312,392575
21-02-2014 00:00,LUPIN,Healthcare,935.7999877929688,472259
24-02-2014 00:00,LUPIN,Healthcare,956.2000122070312,551076
25-02-2014 00:00,LUPIN,Healthcare,953.5499877929688,462199
26-02-2014 00:00,LUPIN,Healthcare,960.1500244140625,651964
28-02-2014 00:00,LUPIN,Healthcare,995.4500122070312,1048807
03-03-2014 00:00,LUPIN,Healthcare,982.75,382069
04-03-2014 00:00,LUPIN,Healthcare,988.9500122070312,572393
05-03-2014 00:00,LUPIN,Healthcare,988.8499755859375,346674
06-03-2014 00:00,LUPIN,Healthcare,982.7999877929688,423931
07-03-2014 00:00,LUPIN,Healthcare,966.2999877929688,682576
10-03-2014 00:00,LUPIN,Healthcare,958.25,520690
11-03-2014 00:00,LUPIN,Healthcare,963.3499755859375,371977
12-03-2014 00:00,LUPIN,Healthcare,961.0499877929688,272280
13-03-2014 00:00,LUPIN,Healthcare,948.7000122070312,423351
14-03-2014 00:00,LUPIN,Healthcare,944.5499877929688,259043
18-03-2014 00:00,LUPIN,Healthcare,930.0499877929688,483624
19-03-2014 00:00,LUPIN,Healthcare,944.6500244140625,389030
20-03-2014 00:00,LUPIN,Healthcare,940.7999877929688,442705
21-03-2014 00:00,LUPIN,Healthcare,944.6500244140625,402387
24-03-2014 00:00,LUPIN,Healthcare,953.5,312312
25-03-2014 00:00,LUPIN,Healthcare,963.75,458888
26-03-2014 00:00,LUPIN,Healthcare,936.75,742483
