Date,Company,Industry,Close,Volume
03-05-2021 00:00,MARICO,FMCG,445.1499938964844,21636785
04-05-2021 00:00,MARICO,FMCG,460.75,7944787
05-05-2021 00:00,MARICO,FMCG,455.29998779296875,4410455
06-05-2021 00:00,MARICO,FMCG,475.75,6815727
07-05-2021 00:00,MARICO,FMCG,473.8500061035156,2909662
10-05-2021 00:00,MARICO,FMCG,470.75,1423765
11-05-2021 00:00,MARICO,FMCG,479.6000061035156,5488935
12-05-2021 00:00,MARICO,FMCG,468.79998779296875,2360087
14-05-2021 00:00,MARICO,FMCG,474.54998779296875,2137786
17-05-2021 00:00,MARICO,FMCG,474.25,1481703
18-05-2021 00:00,MARICO,FMCG,472.54998779296875,2531987
19-05-2021 00:00,MARICO,FMCG,473.54998779296875,3179272
20-05-2021 00:00,MARICO,FMCG,469.04998779296875,1356821
21-05-2021 00:00,MARICO,FMCG,459.70001220703125,2488470
24-05-2021 00:00,MARICO,FMCG,460.1000061035156,834420
25-05-2021 00:00,MARICO,FMCG,463.45001220703125,2097702
26-05-2021 00:00,MARICO,FMCG,459.1499938964844,1086797
27-05-2021 00:00,MARICO,FMCG,473.1499938964844,6639465
28-05-2021 00:00,MARICO,FMCG,471.04998779296875,1134083
31-05-2021 00:00,MARICO,FMCG,475.20001220703125,2255039
01-06-2021 00:00,MARICO,FMCG,480.70001220703125,1307085
02-06-2021 00:00,MARICO,FMCG,491.0,3186171
03-06-2021 00:00,MARICO,FMCG,496.45001220703125,2689526
04-06-2021 00:00,MARICO,FMCG,486.8999938964844,2176435
07-06-2021 00:00,MARICO,FMCG,489.29998779296875,2108524
08-06-2021 00:00,MARICO,FMCG,488.1000061035156,817978
09-06-2021 00:00,MARICO,FMCG,487.29998779296875,1118288
10-06-2021 00:00,MARICO,FMCG,495.54998779296875,1705760
11-06-2021 00:00,MARICO,FMCG,492.25,731886
14-06-2021 00:00,MARICO,FMCG,494.79998779296875,864570
15-06-2021 00:00,MARICO,FMCG,506.1499938964844,4334086
16-06-2021 00:00,MARICO,FMCG,505.95001220703125,1545379
17-06-2021 00:00,MARICO,FMCG,518.2999877929688,5678797
18-06-2021 00:00,MARICO,FMCG,521.1500244140625,3128347
21-06-2021 00:00,MARICO,FMCG,520.0,1522019
22-06-2021 00:00,MARICO,FMCG,515.8499755859375,1192946
23-06-2021 00:00,MARICO,FMCG,515.5,1042655
24-06-2021 00:00,MARICO,FMCG,516.75,1033753
25-06-2021 00:00,MARICO,FMCG,511.6499938964844,883218
28-06-2021 00:00,MARICO,FMCG,509.54998779296875,1081689
29-06-2021 00:00,MARICO,FMCG,537.7000122070312,8975819
30-06-2021 00:00,MARICO,FMCG,530.7999877929688,5003080
01-07-2021 00:00,MARICO,FMCG,534.9000244140625,2035996
02-07-2021 00:00,MARICO,FMCG,519.8499755859375,3742090
05-07-2021 00:00,MARICO,FMCG,530.5499877929688,2351288
06-07-2021 00:00,MARICO,FMCG,526.2999877929688,1240787
07-07-2021 00:00,MARICO,FMCG,532.4500122070312,1893166
08-07-2021 00:00,MARICO,FMCG,527.1500244140625,1983623
09-07-2021 00:00,MARICO,FMCG,531.9500122070312,2370592
12-07-2021 00:00,MARICO,FMCG,531.6500244140625,1067055
13-07-2021 00:00,MARICO,FMCG,531.3499755859375,2471182
14-07-2021 00:00,MARICO,FMCG,532.0499877929688,1388764
15-07-2021 00:00,MARICO,FMCG,534.2999877929688,4990394
16-07-2021 00:00,MARICO,FMCG,524.7000122070312,1582351
19-07-2021 00:00,MARICO,FMCG,526.0,1531013
20-07-2021 00:00,MARICO,FMCG,529.9000244140625,1730588
22-07-2021 00:00,MARICO,FMCG,529.2000122070312,2323717
23-07-2021 00:00,MARICO,FMCG,533.9500122070312,1435904
26-07-2021 00:00,MARICO,FMCG,537.0,1573841
27-07-2021 00:00,MARICO,FMCG,535.2000122070312,968098
28-07-2021 00:00,MARICO,FMCG,530.1500244140625,1308260
29-07-2021 00:00,MARICO,FMCG,527.8499755859375,654581
30-07-2021 00:00,MARICO,FMCG,546.7000122070312,7140990
02-08-2021 00:00,MARICO,FMCG,535.5,2473871
03-08-2021 00:00,MARICO,FMCG,543.9000244140625,2963445
04-08-2021 00:00,MARICO,FMCG,536.25,2297439
05-08-2021 00:00,MARICO,FMCG,531.9000244140625,2170594
06-08-2021 00:00,MARICO,FMCG,524.3499755859375,3116628
09-08-2021 00:00,MARICO,FMCG,526.2000122070312,2705676
10-08-2021 00:00,MARICO,FMCG,520.5999755859375,1630597
11-08-2021 00:00,MARICO,FMCG,516.5999755859375,2133644
12-08-2021 00:00,MARICO,FMCG,515.9500122070312,1741264
13-08-2021 00:00,MARICO,FMCG,515.2999877929688,2564318
16-08-2021 00:00,MARICO,FMCG,515.3499755859375,619675
17-08-2021 00:00,MARICO,FMCG,520.5999755859375,2494715
18-08-2021 00:00,MARICO,FMCG,523.7000122070312,1491558
20-08-2021 00:00,MARICO,FMCG,537.9000244140625,5237598
23-08-2021 00:00,MARICO,FMCG,528.4000244140625,4464213
24-08-2021 00:00,MARICO,FMCG,521.7000122070312,2002611
25-08-2021 00:00,MARICO,FMCG,512.3499755859375,3339928
26-08-2021 00:00,MARICO,FMCG,522.0999755859375,5109949
27-08-2021 00:00,MARICO,FMCG,524.9500122070312,2552792
30-08-2021 00:00,MARICO,FMCG,525.0499877929688,1875825
31-08-2021 00:00,MARICO,FMCG,544.4500122070312,5014916
01-09-2021 00:00,MARICO,FMCG,547.2999877929688,3113020
02-09-2021 00:00,MARICO,FMCG,562.6500244140625,6119217
03-09-2021 00:00,MARICO,FMCG,560.7999877929688,2426876
06-09-2021 00:00,MARICO,FMCG,554.75,1230310
07-09-2021 00:00,MARICO,FMCG,556.7000122070312,3047365
08-09-2021 00:00,MARICO,FMCG,560.9500122070312,2092387
09-09-2021 00:00,MARICO,FMCG,575.0,4180525
13-09-2021 00:00,MARICO,FMCG,575.5999755859375,5331731
14-09-2021 00:00,MARICO,FMCG,558.2999877929688,5993393
15-09-2021 00:00,MARICO,FMCG,562.1500244140625,2376317
16-09-2021 00:00,MARICO,FMCG,562.7000122070312,2340371
17-09-2021 00:00,MARICO,FMCG,560.0999755859375,2062930
20-09-2021 00:00,MARICO,FMCG,567.4500122070312,3866691
21-09-2021 00:00,MARICO,FMCG,560.7000122070312,2368098
22-09-2021 00:00,MARICO,FMCG,565.2000122070312,1763460
23-09-2021 00:00,MARICO,FMCG,566.7999877929688,2581525
24-09-2021 00:00,MARICO,FMCG,557.3499755859375,2833374
27-09-2021 00:00,MARICO,FMCG,547.5,1578144
28-09-2021 00:00,MARICO,FMCG,550.9500122070312,2541724
29-09-2021 00:00,MARICO,FMCG,553.4500122070312,2090106
30-09-2021 00:00,MARICO,FMCG,547.5,1383265
01-10-2021 00:00,MARICO,FMCG,549.5499877929688,1219031
04-10-2021 00:00,MARICO,FMCG,554.0499877929688,2114180
05-10-2021 00:00,MARICO,FMCG,557.9500122070312,1939884
06-10-2021 00:00,MARICO,FMCG,564.2999877929688,8610209
07-10-2021 00:00,MARICO,FMCG,561.25,1449440
08-10-2021 00:00,MARICO,FMCG,563.7999877929688,1050211
11-10-2021 00:00,MARICO,FMCG,570.3499755859375,1424481
12-10-2021 00:00,MARICO,FMCG,584.3499755859375,4367841
13-10-2021 00:00,MARICO,FMCG,583.9500122070312,1958852
14-10-2021 00:00,MARICO,FMCG,579.2999877929688,1015225
18-10-2021 00:00,MARICO,FMCG,579.25,1971607
19-10-2021 00:00,MARICO,FMCG,574.2999877929688,1964659
20-10-2021 00:00,MARICO,FMCG,560.8499755859375,1227089
21-10-2021 00:00,MARICO,FMCG,565.2999877929688,2154819
22-10-2021 00:00,MARICO,FMCG,562.75,1046820
25-10-2021 00:00,MARICO,FMCG,555.9500122070312,2156915
26-10-2021 00:00,MARICO,FMCG,563.25,1541807
27-10-2021 00:00,MARICO,FMCG,575.4500122070312,2189903
28-10-2021 00:00,MARICO,FMCG,564.3499755859375,2768013
29-10-2021 00:00,MARICO,FMCG,568.4500122070312,1739744
01-11-2021 00:00,MARICO,FMCG,574.75,1130666
02-11-2021 00:00,MARICO,FMCG,565.7999877929688,1790411
03-11-2021 00:00,MARICO,FMCG,555.0,2635942
04-11-2021 00:00,MARICO,FMCG,557.8499755859375,119471
08-11-2021 00:00,MARICO,FMCG,561.7999877929688,914345
09-11-2021 00:00,MARICO,FMCG,564.25,1498615
10-11-2021 00:00,MARICO,FMCG,556.0,2948154
11-11-2021 00:00,MARICO,FMCG,548.2000122070312,1656199
12-11-2021 00:00,MARICO,FMCG,546.7999877929688,1257824
15-11-2021 00:00,MARICO,FMCG,553.2999877929688,936384
16-11-2021 00:00,MARICO,FMCG,552.9000244140625,1128877
17-11-2021 00:00,MARICO,FMCG,551.75,892311
18-11-2021 00:00,MARICO,FMCG,541.7999877929688,1977932
22-11-2021 00:00,MARICO,FMCG,539.5,1475495
23-11-2021 00:00,MARICO,FMCG,544.0,937667
24-11-2021 00:00,MARICO,FMCG,547.0499877929688,991160
25-11-2021 00:00,MARICO,FMCG,549.0,1211317
26-11-2021 00:00,MARICO,FMCG,543.5499877929688,2061796
29-11-2021 00:00,MARICO,FMCG,534.75,1267522
30-11-2021 00:00,MARICO,FMCG,538.3499755859375,4760651
01-12-2021 00:00,MARICO,FMCG,525.0499877929688,3003218
02-12-2021 00:00,MARICO,FMCG,532.8499755859375,2366483
03-12-2021 00:00,MARICO,FMCG,531.75,942083
06-12-2021 00:00,MARICO,FMCG,519.2000122070312,779811
07-12-2021 00:00,MARICO,FMCG,522.5999755859375,1117432
08-12-2021 00:00,MARICO,FMCG,529.7999877929688,829926
09-12-2021 00:00,MARICO,FMCG,529.6500244140625,468492
10-12-2021 00:00,MARICO,FMCG,526.3499755859375,1052815
13-12-2021 00:00,MARICO,FMCG,521.9500122070312,941508
14-12-2021 00:00,MARICO,FMCG,515.0499877929688,1619756
15-12-2021 00:00,MARICO,FMCG,513.2999877929688,1205823
16-12-2021 00:00,MARICO,FMCG,509.5,560343
17-12-2021 00:00,MARICO,FMCG,500.3500061035156,919115
20-12-2021 00:00,MARICO,FMCG,495.29998779296875,939832
21-12-2021 00:00,MARICO,FMCG,490.8999938964844,1298413
22-12-2021 00:00,MARICO,FMCG,499.8500061035156,839522
23-12-2021 00:00,MARICO,FMCG,508.0,1090279
24-12-2021 00:00,MARICO,FMCG,505.6000061035156,1426893
27-12-2021 00:00,MARICO,FMCG,500.8999938964844,545832
28-12-2021 00:00,MARICO,FMCG,500.75,799994
29-12-2021 00:00,MARICO,FMCG,502.0,505862
30-12-2021 00:00,MARICO,FMCG,507.04998779296875,835434
31-12-2021 00:00,MARICO,FMCG,512.6500244140625,914258
03-01-2022 00:00,MARICO,FMCG,514.0999755859375,502608
04-01-2022 00:00,MARICO,FMCG,502.04998779296875,2094024
05-01-2022 00:00,MARICO,FMCG,501.1000061035156,856040
06-01-2022 00:00,MARICO,FMCG,502.29998779296875,797577
07-01-2022 00:00,MARICO,FMCG,504.25,596720
10-01-2022 00:00,MARICO,FMCG,506.04998779296875,702161
11-01-2022 00:00,MARICO,FMCG,504.5,743570
12-01-2022 00:00,MARICO,FMCG,504.1000061035156,1000008
13-01-2022 00:00,MARICO,FMCG,500.75,1476130
14-01-2022 00:00,MARICO,FMCG,499.54998779296875,637918
17-01-2022 00:00,MARICO,FMCG,501.04998779296875,1183216
18-01-2022 00:00,MARICO,FMCG,490.54998779296875,2047654
19-01-2022 00:00,MARICO,FMCG,494.3999938964844,899160
20-01-2022 00:00,MARICO,FMCG,487.75,1191400
21-01-2022 00:00,MARICO,FMCG,477.8500061035156,1725811
24-01-2022 00:00,MARICO,FMCG,471.3999938964844,1225487
25-01-2022 00:00,MARICO,FMCG,467.5,1736649
27-01-2022 00:00,MARICO,FMCG,463.25,2019041
28-01-2022 00:00,MARICO,FMCG,471.5,1421740
31-01-2022 00:00,MARICO,FMCG,482.54998779296875,2647338
01-02-2022 00:00,MARICO,FMCG,497.6499938964844,2794796
02-02-2022 00:00,MARICO,FMCG,505.29998779296875,1565539
03-02-2022 00:00,MARICO,FMCG,501.29998779296875,1393417
04-02-2022 00:00,MARICO,FMCG,510.54998779296875,1758002
07-02-2022 00:00,MARICO,FMCG,511.3999938964844,3235609
08-02-2022 00:00,MARICO,FMCG,505.79998779296875,1564673
09-02-2022 00:00,MARICO,FMCG,512.2000122070312,515112
10-02-2022 00:00,MARICO,FMCG,507.54998779296875,774115
11-02-2022 00:00,MARICO,FMCG,499.29998779296875,1069920
14-02-2022 00:00,MARICO,FMCG,489.79998779296875,1001194
15-02-2022 00:00,MARICO,FMCG,503.1499938964844,1520336
16-02-2022 00:00,MARICO,FMCG,500.20001220703125,1166886
17-02-2022 00:00,MARICO,FMCG,506.1499938964844,855947
18-02-2022 00:00,MARICO,FMCG,504.75,1330397
21-02-2022 00:00,MARICO,FMCG,507.25,1505281
22-02-2022 00:00,MARICO,FMCG,505.3500061035156,1586579
23-02-2022 00:00,MARICO,FMCG,501.0,812781
24-02-2022 00:00,MARICO,FMCG,483.45001220703125,3229880
25-02-2022 00:00,MARICO,FMCG,494.8500061035156,1460932
28-02-2022 00:00,MARICO,FMCG,514.7000122070312,3050846
02-03-2022 00:00,MARICO,FMCG,512.5499877929688,1985091
03-03-2022 00:00,MARICO,FMCG,511.04998779296875,1271102
04-03-2022 00:00,MARICO,FMCG,501.04998779296875,2233264
07-03-2022 00:00,MARICO,FMCG,481.8500061035156,1540133
08-03-2022 00:00,MARICO,FMCG,490.6499938964844,1797911
09-03-2022 00:00,MARICO,FMCG,492.6000061035156,2526968
10-03-2022 00:00,MARICO,FMCG,500.79998779296875,1022074
11-03-2022 00:00,MARICO,FMCG,507.54998779296875,1575214
14-03-2022 00:00,MARICO,FMCG,507.1000061035156,1105361
15-03-2022 00:00,MARICO,FMCG,511.45001220703125,1167973
16-03-2022 00:00,MARICO,FMCG,525.4500122070312,2965305
17-03-2022 00:00,MARICO,FMCG,524.0999755859375,2070981
21-03-2022 00:00,MARICO,FMCG,504.3500061035156,1655968
22-03-2022 00:00,MARICO,FMCG,492.1000061035156,1143012
23-03-2022 00:00,MARICO,FMCG,484.6000061035156,1755374
24-03-2022 00:00,MARICO,FMCG,482.3999938964844,2941035
25-03-2022 00:00,MARICO,FMCG,478.1000061035156,1468764
28-03-2022 00:00,MARICO,FMCG,474.70001220703125,2003440
29-03-2022 00:00,MARICO,FMCG,482.5,861768
30-03-2022 00:00,MARICO,FMCG,490.0,1710457
31-03-2022 00:00,MARICO,FMCG,503.70001220703125,2916586
01-04-2022 00:00,MARICO,FMCG,518.25,1839975
04-04-2022 00:00,MARICO,FMCG,530.0999755859375,2420693
05-04-2022 00:00,MARICO,FMCG,543.9000244140625,1871307
06-04-2022 00:00,MARICO,FMCG,521.2999877929688,3004423
07-04-2022 00:00,MARICO,FMCG,512.0,1770482
08-04-2022 00:00,MARICO,FMCG,517.7999877929688,4230498
11-04-2022 00:00,MARICO,FMCG,519.5499877929688,1167454
12-04-2022 00:00,MARICO,FMCG,517.9000244140625,1110786
13-04-2022 00:00,MARICO,FMCG,519.7000122070312,618477
18-04-2022 00:00,MARICO,FMCG,517.8499755859375,930605
19-04-2022 00:00,MARICO,FMCG,504.1000061035156,1077806
20-04-2022 00:00,MARICO,FMCG,510.6499938964844,1599673
21-04-2022 00:00,MARICO,FMCG,518.2000122070312,1515422
22-04-2022 00:00,MARICO,FMCG,523.2000122070312,1831082
25-04-2022 00:00,MARICO,FMCG,515.5499877929688,2516823
26-04-2022 00:00,MARICO,FMCG,530.2999877929688,2196486
27-04-2022 00:00,MARICO,FMCG,529.9000244140625,1901393
28-04-2022 00:00,MARICO,FMCG,542.5999755859375,2172557
29-04-2022 00:00,MARICO,FMCG,521.7000122070312,2965286
02-05-2022 00:00,MARICO,FMCG,522.9000244140625,923844
04-05-2022 00:00,MARICO,FMCG,519.5499877929688,1918045
05-05-2022 00:00,MARICO,FMCG,519.75,1275107
06-05-2022 00:00,MARICO,FMCG,503.6499938964844,2268170
09-05-2022 00:00,MARICO,FMCG,489.45001220703125,1502698
10-05-2022 00:00,MARICO,FMCG,502.04998779296875,1531282
11-05-2022 00:00,MARICO,FMCG,501.75,1259082
12-05-2022 00:00,MARICO,FMCG,500.1499938964844,1799507
13-05-2022 00:00,MARICO,FMCG,500.04998779296875,1648726
16-05-2022 00:00,MARICO,FMCG,495.6000061035156,1159224
17-05-2022 00:00,MARICO,FMCG,503.04998779296875,1302697
18-05-2022 00:00,MARICO,FMCG,523.75,2333368
19-05-2022 00:00,MARICO,FMCG,510.5,1576556
20-05-2022 00:00,MARICO,FMCG,528.5499877929688,2817153
23-05-2022 00:00,MARICO,FMCG,531.6500244140625,1501650
24-05-2022 00:00,MARICO,FMCG,528.7000122070312,1615087
25-05-2022 00:00,MARICO,FMCG,521.7999877929688,1165592
26-05-2022 00:00,MARICO,FMCG,530.1500244140625,1753281
27-05-2022 00:00,MARICO,FMCG,526.0999755859375,1375696
30-05-2022 00:00,MARICO,FMCG,535.8499755859375,980868
31-05-2022 00:00,MARICO,FMCG,533.6500244140625,7603590
01-06-2022 00:00,MARICO,FMCG,520.25,1623158
02-06-2022 00:00,MARICO,FMCG,517.75,1224004
03-06-2022 00:00,MARICO,FMCG,513.4500122070312,687824
06-06-2022 00:00,MARICO,FMCG,512.75,583249
07-06-2022 00:00,MARICO,FMCG,498.8999938964844,1084580
08-06-2022 00:00,MARICO,FMCG,491.29998779296875,1472376
09-06-2022 00:00,MARICO,FMCG,496.6499938964844,1765431
10-06-2022 00:00,MARICO,FMCG,492.54998779296875,2168604
13-06-2022 00:00,MARICO,FMCG,500.1499938964844,2792911
14-06-2022 00:00,MARICO,FMCG,499.79998779296875,1012537
15-06-2022 00:00,MARICO,FMCG,493.79998779296875,1234778
16-06-2022 00:00,MARICO,FMCG,484.79998779296875,1289736
17-06-2022 00:00,MARICO,FMCG,473.3999938964844,2672949
20-06-2022 00:00,MARICO,FMCG,484.8999938964844,912090
21-06-2022 00:00,MARICO,FMCG,484.8999938964844,1739570
22-06-2022 00:00,MARICO,FMCG,481.1499938964844,1674643
23-06-2022 00:00,MARICO,FMCG,476.3999938964844,2090775
24-06-2022 00:00,MARICO,FMCG,482.20001220703125,1442087
27-06-2022 00:00,MARICO,FMCG,482.70001220703125,1051651
28-06-2022 00:00,MARICO,FMCG,488.6000061035156,1230006
29-06-2022 00:00,MARICO,FMCG,475.79998779296875,1689593
30-06-2022 00:00,MARICO,FMCG,477.8999938964844,2030507
01-07-2022 00:00,MARICO,FMCG,491.20001220703125,846365
04-07-2022 00:00,MARICO,FMCG,499.5,1321306
05-07-2022 00:00,MARICO,FMCG,492.25,842519
06-07-2022 00:00,MARICO,FMCG,498.8500061035156,2706381
07-07-2022 00:00,MARICO,FMCG,499.0,1414095
08-07-2022 00:00,MARICO,FMCG,503.75,514837
11-07-2022 00:00,MARICO,FMCG,507.6499938964844,897184
12-07-2022 00:00,MARICO,FMCG,500.0,1086489
13-07-2022 00:00,MARICO,FMCG,502.25,1169717
14-07-2022 00:00,MARICO,FMCG,507.29998779296875,1100706
15-07-2022 00:00,MARICO,FMCG,506.5,1138146
18-07-2022 00:00,MARICO,FMCG,507.95001220703125,998231
19-07-2022 00:00,MARICO,FMCG,507.45001220703125,666595
20-07-2022 00:00,MARICO,FMCG,513.1500244140625,1729531
21-07-2022 00:00,MARICO,FMCG,525.7999877929688,1354647
22-07-2022 00:00,MARICO,FMCG,531.2000122070312,1566939
25-07-2022 00:00,MARICO,FMCG,521.8499755859375,1087243
26-07-2022 00:00,MARICO,FMCG,507.8999938964844,1616824
27-07-2022 00:00,MARICO,FMCG,515.0,880329
28-07-2022 00:00,MARICO,FMCG,514.5,1519220
29-07-2022 00:00,MARICO,FMCG,518.0,1476670
01-08-2022 00:00,MARICO,FMCG,523.0999755859375,705989
02-08-2022 00:00,MARICO,FMCG,522.4500122070312,1194541
03-08-2022 00:00,MARICO,FMCG,520.4500122070312,1308692
04-08-2022 00:00,MARICO,FMCG,531.5499877929688,1271045
05-08-2022 00:00,MARICO,FMCG,519.7000122070312,2069247
08-08-2022 00:00,MARICO,FMCG,523.4000244140625,1321518
10-08-2022 00:00,MARICO,FMCG,510.29998779296875,1647830
11-08-2022 00:00,MARICO,FMCG,513.4000244140625,1220917
12-08-2022 00:00,MARICO,FMCG,510.25,2148477
16-08-2022 00:00,MARICO,FMCG,511.6000061035156,1238259
17-08-2022 00:00,MARICO,FMCG,512.7000122070312,590860
18-08-2022 00:00,MARICO,FMCG,513.2999877929688,682162
19-08-2022 00:00,MARICO,FMCG,515.9500122070312,1209484
22-08-2022 00:00,MARICO,FMCG,514.9000244140625,1069955
23-08-2022 00:00,MARICO,FMCG,513.0,966053
24-08-2022 00:00,MARICO,FMCG,523.1500244140625,1632111
25-08-2022 00:00,MARICO,FMCG,517.4500122070312,1169236
26-08-2022 00:00,MARICO,FMCG,515.5999755859375,1300916
29-08-2022 00:00,MARICO,FMCG,523.0499877929688,2408316
30-08-2022 00:00,MARICO,FMCG,525.5999755859375,1844365
01-09-2022 00:00,MARICO,FMCG,526.5999755859375,1382520
02-09-2022 00:00,MARICO,FMCG,523.5499877929688,351979
05-09-2022 00:00,MARICO,FMCG,520.8499755859375,505820
06-09-2022 00:00,MARICO,FMCG,520.5,945938
07-09-2022 00:00,MARICO,FMCG,522.75,537305
08-09-2022 00:00,MARICO,FMCG,521.6500244140625,702230
09-09-2022 00:00,MARICO,FMCG,521.7000122070312,409296
12-09-2022 00:00,MARICO,FMCG,522.2999877929688,487837
13-09-2022 00:00,MARICO,FMCG,523.3499755859375,839395
14-09-2022 00:00,MARICO,FMCG,534.2000122070312,1766362
15-09-2022 00:00,MARICO,FMCG,523.7000122070312,1162980
16-09-2022 00:00,MARICO,FMCG,508.6499938964844,2709742
19-09-2022 00:00,MARICO,FMCG,512.1500244140625,635271
20-09-2022 00:00,MARICO,FMCG,527.25,2557425
21-09-2022 00:00,MARICO,FMCG,535.2999877929688,3107895
22-09-2022 00:00,MARICO,FMCG,549.4500122070312,3965300
23-09-2022 00:00,MARICO,FMCG,542.9500122070312,1834851
26-09-2022 00:00,MARICO,FMCG,526.25,3214256
27-09-2022 00:00,MARICO,FMCG,536.4500122070312,2277210
28-09-2022 00:00,MARICO,FMCG,547.4000244140625,3139646
29-09-2022 00:00,MARICO,FMCG,538.4000244140625,2384651
30-09-2022 00:00,MARICO,FMCG,537.8499755859375,1942784
03-10-2022 00:00,MARICO,FMCG,529.5,1776834
04-10-2022 00:00,MARICO,FMCG,526.0999755859375,3048584
06-10-2022 00:00,MARICO,FMCG,525.0999755859375,1156219
07-10-2022 00:00,MARICO,FMCG,521.2999877929688,1761023
10-10-2022 00:00,MARICO,FMCG,514.8499755859375,644597
11-10-2022 00:00,MARICO,FMCG,506.8500061035156,1484169
12-10-2022 00:00,MARICO,FMCG,508.3999938964844,1655770
13-10-2022 00:00,MARICO,FMCG,515.5499877929688,1374739
14-10-2022 00:00,MARICO,FMCG,511.5,831377
17-10-2022 00:00,MARICO,FMCG,513.9500122070312,1054028
18-10-2022 00:00,MARICO,FMCG,515.8499755859375,446492
19-10-2022 00:00,MARICO,FMCG,517.0,495441
20-10-2022 00:00,MARICO,FMCG,523.8499755859375,1609093
21-10-2022 00:00,MARICO,FMCG,519.1500244140625,910520
24-10-2022 00:00,MARICO,FMCG,519.8499755859375,61633
25-10-2022 00:00,MARICO,FMCG,516.4000244140625,720882
27-10-2022 00:00,MARICO,FMCG,519.4500122070312,1932746
28-10-2022 00:00,MARICO,FMCG,518.9500122070312,1619952
31-10-2022 00:00,MARICO,FMCG,524.5499877929688,1483039
01-11-2022 00:00,MARICO,FMCG,531.4000244140625,1253309
02-11-2022 00:00,MARICO,FMCG,529.8499755859375,680852
03-11-2022 00:00,MARICO,FMCG,539.6500244140625,1299181
04-11-2022 00:00,MARICO,FMCG,539.2000122070312,774772
07-11-2022 00:00,MARICO,FMCG,504.8999938964844,5483662
09-11-2022 00:00,MARICO,FMCG,502.25,1648043
10-11-2022 00:00,MARICO,FMCG,504.04998779296875,1405812
11-11-2022 00:00,MARICO,FMCG,499.1499938964844,671057
14-11-2022 00:00,MARICO,FMCG,499.54998779296875,1914318
15-11-2022 00:00,MARICO,FMCG,497.95001220703125,1051406
16-11-2022 00:00,MARICO,FMCG,493.3999938964844,998584
17-11-2022 00:00,MARICO,FMCG,488.29998779296875,2386069
18-11-2022 00:00,MARICO,FMCG,486.1000061035156,1134351
21-11-2022 00:00,MARICO,FMCG,489.5,1191076
22-11-2022 00:00,MARICO,FMCG,486.0,1726964
23-11-2022 00:00,MARICO,FMCG,490.6000061035156,1354580
24-11-2022 00:00,MARICO,FMCG,489.5,1576614
25-11-2022 00:00,MARICO,FMCG,486.25,1512539
28-11-2022 00:00,MARICO,FMCG,486.45001220703125,2225302
29-11-2022 00:00,MARICO,FMCG,502.3999938964844,4005638
30-11-2022 00:00,MARICO,FMCG,507.3500061035156,3141017
01-12-2022 00:00,MARICO,FMCG,501.5,1180104
02-12-2022 00:00,MARICO,FMCG,503.8500061035156,1542730
05-12-2022 00:00,MARICO,FMCG,500.95001220703125,1003133
06-12-2022 00:00,MARICO,FMCG,502.1499938964844,873707
07-12-2022 00:00,MARICO,FMCG,510.45001220703125,1606711
08-12-2022 00:00,MARICO,FMCG,510.5,1703231
09-12-2022 00:00,MARICO,FMCG,523.75,2940138
12-12-2022 00:00,MARICO,FMCG,533.75,4051574
13-12-2022 00:00,MARICO,FMCG,528.0,787991
14-12-2022 00:00,MARICO,FMCG,525.0999755859375,1159310
15-12-2022 00:00,MARICO,FMCG,519.1500244140625,752911
16-12-2022 00:00,MARICO,FMCG,514.2000122070312,1439095
19-12-2022 00:00,MARICO,FMCG,525.4500122070312,1396813
20-12-2022 00:00,MARICO,FMCG,526.0999755859375,1129137
21-12-2022 00:00,MARICO,FMCG,521.7000122070312,796069
22-12-2022 00:00,MARICO,FMCG,522.3499755859375,685397
23-12-2022 00:00,MARICO,FMCG,515.5499877929688,598327
26-12-2022 00:00,MARICO,FMCG,518.4500122070312,490218
27-12-2022 00:00,MARICO,FMCG,518.9000244140625,464951
28-12-2022 00:00,MARICO,FMCG,519.2000122070312,433375
29-12-2022 00:00,MARICO,FMCG,515.4000244140625,762655
30-12-2022 00:00,MARICO,FMCG,509.8500061035156,406283
01-01-2014 00:00,COLPAL,FMCG,680.4500122070312,123440
02-01-2014 00:00,COLPAL,FMCG,669.5999755859375,233590
03-01-2014 00:00,COLPAL,FMCG,676.9749755859375,125030
06-01-2014 00:00,COLPAL,FMCG,675.75,334994
07-01-2014 00:00,COLPAL,FMCG,670.5,118508
08-01-2014 00:00,COLPAL,FMCG,668.2000122070312,207262
09-01-2014 00:00,COLPAL,FMCG,659.9749755859375,243328
10-01-2014 00:00,COLPAL,FMCG,661.2249755859375,95766
13-01-2014 00:00,COLPAL,FMCG,661.0250244140625,57602
14-01-2014 00:00,COLPAL,FMCG,658.625,41586
15-01-2014 00:00,COLPAL,FMCG,656.0499877929688,271458
16-01-2014 00:00,COLPAL,FMCG,655.6749877929688,70740
17-01-2014 00:00,COLPAL,FMCG,660.0499877929688,157640
20-01-2014 00:00,COLPAL,FMCG,662.0,75712
21-01-2014 00:00,COLPAL,FMCG,655.1500244140625,215078
22-01-2014 00:00,COLPAL,FMCG,660.125,196008
23-01-2014 00:00,COLPAL,FMCG,660.5750122070312,173002
24-01-2014 00:00,COLPAL,FMCG,660.125,177180
27-01-2014 00:00,COLPAL,FMCG,654.25,206322
28-01-2014 00:00,COLPAL,FMCG,653.9249877929688,92808
29-01-2014 00:00,COLPAL,FMCG,656.8250122070312,99340
