Date,Company,Industry,Close,Volume
18-08-2022 00:00,HDFCBANK,Financial Services,1511.699951171875,4171069
19-08-2022 00:00,HDFCBANK,Financial Services,1493.050048828125,4031851
22-08-2022 00:00,HDFCBANK,Financial Services,1470.3499755859375,4117033
23-08-2022 00:00,HDFCBANK,Financial Services,1465.800048828125,7483442
24-08-2022 00:00,HDFCBANK,Financial Services,1472.8499755859375,6727760
25-08-2022 00:00,HDFCBANK,Financial Services,1464.8499755859375,5911520
26-08-2022 00:00,HDFCBANK,Financial Services,1465.0999755859375,3853088
29-08-2022 00:00,HDFCBANK,Financial Services,1439.4000244140625,4326589
30-08-2022 00:00,HDFCBANK,Financial Services,1486.0999755859375,5067700
01-09-2022 00:00,HDFCBANK,Financial Services,1472.1500244140625,11201568
02-09-2022 00:00,HDFCBANK,Financial Services,1485.5,6019043
05-09-2022 00:00,HDFCBANK,Financial Services,1495.050048828125,6065966
06-09-2022 00:00,HDFCBANK,Financial Services,1489.3499755859375,6119348
07-09-2022 00:00,HDFCBANK,Financial Services,1482.300048828125,4888103
08-09-2022 00:00,HDFCBANK,Financial Services,1497.5999755859375,5582345
09-09-2022 00:00,HDFCBANK,Financial Services,1498.5999755859375,7564444
12-09-2022 00:00,HDFCBANK,Financial Services,1493.550048828125,5540246
13-09-2022 00:00,HDFCBANK,Financial Services,1513.0999755859375,6500983
14-09-2022 00:00,HDFCBANK,Financial Services,1528.6500244140625,10109880
15-09-2022 00:00,HDFCBANK,Financial Services,1520.699951171875,6769686
16-09-2022 00:00,HDFCBANK,Financial Services,1492.75,10280023
19-09-2022 00:00,HDFCBANK,Financial Services,1502.5999755859375,6038019
20-09-2022 00:00,HDFCBANK,Financial Services,1520.699951171875,5390834
21-09-2022 00:00,HDFCBANK,Financial Services,1518.3499755859375,4536152
22-09-2022 00:00,HDFCBANK,Financial Services,1486.0,6024072
23-09-2022 00:00,HDFCBANK,Financial Services,1446.1500244140625,7903126
26-09-2022 00:00,HDFCBANK,Financial Services,1426.6500244140625,4461743
27-09-2022 00:00,HDFCBANK,Financial Services,1413.8499755859375,6319850
28-09-2022 00:00,HDFCBANK,Financial Services,1389.550048828125,5908066
29-09-2022 00:00,HDFCBANK,Financial Services,1382.3499755859375,7205194
30-09-2022 00:00,HDFCBANK,Financial Services,1421.3499755859375,7890878
03-10-2022 00:00,HDFCBANK,Financial Services,1413.199951171875,5770556
04-10-2022 00:00,HDFCBANK,Financial Services,1453.0,5769263
06-10-2022 00:00,HDFCBANK,Financial Services,1437.0,6274599
07-10-2022 00:00,HDFCBANK,Financial Services,1430.800048828125,6648997
10-10-2022 00:00,HDFCBANK,Financial Services,1415.0,6554651
11-10-2022 00:00,HDFCBANK,Financial Services,1400.6500244140625,7260810
12-10-2022 00:00,HDFCBANK,Financial Services,1409.800048828125,4612525
13-10-2022 00:00,HDFCBANK,Financial Services,1393.5999755859375,7357117
14-10-2022 00:00,HDFCBANK,Financial Services,1439.0,6424960
17-10-2022 00:00,HDFCBANK,Financial Services,1446.550048828125,9205250
18-10-2022 00:00,HDFCBANK,Financial Services,1443.8499755859375,5280554
19-10-2022 00:00,HDFCBANK,Financial Services,1458.6500244140625,6483520
20-10-2022 00:00,HDFCBANK,Financial Services,1448.800048828125,3949039
21-10-2022 00:00,HDFCBANK,Financial Services,1438.5999755859375,5246303
24-10-2022 00:00,HDFCBANK,Financial Services,1461.050048828125,1083897
25-10-2022 00:00,HDFCBANK,Financial Services,1450.9000244140625,6886697
27-10-2022 00:00,HDFCBANK,Financial Services,1454.4000244140625,7968638
28-10-2022 00:00,HDFCBANK,Financial Services,1458.699951171875,5237139
31-10-2022 00:00,HDFCBANK,Financial Services,1496.699951171875,6415264
01-11-2022 00:00,HDFCBANK,Financial Services,1513.25,9536878
02-11-2022 00:00,HDFCBANK,Financial Services,1514.199951171875,6360203
03-11-2022 00:00,HDFCBANK,Financial Services,1507.550048828125,5166176
04-11-2022 00:00,HDFCBANK,Financial Services,1497.1500244140625,5409030
07-11-2022 00:00,HDFCBANK,Financial Services,1508.800048828125,4917917
09-11-2022 00:00,HDFCBANK,Financial Services,1508.3499755859375,4634895
10-11-2022 00:00,HDFCBANK,Financial Services,1524.75,6387091
11-11-2022 00:00,HDFCBANK,Financial Services,1611.1500244140625,28361169
14-11-2022 00:00,HDFCBANK,Financial Services,1615.050048828125,9597695
15-11-2022 00:00,HDFCBANK,Financial Services,1619.0,5515101
16-11-2022 00:00,HDFCBANK,Financial Services,1632.9000244140625,6789075
17-11-2022 00:00,HDFCBANK,Financial Services,1618.1500244140625,6050465
18-11-2022 00:00,HDFCBANK,Financial Services,1613.9000244140625,5229616
21-11-2022 00:00,HDFCBANK,Financial Services,1597.3499755859375,4172408
22-11-2022 00:00,HDFCBANK,Financial Services,1595.0,4273157
23-11-2022 00:00,HDFCBANK,Financial Services,1599.1500244140625,5092869
24-11-2022 00:00,HDFCBANK,Financial Services,1625.1500244140625,8598980
25-11-2022 00:00,HDFCBANK,Financial Services,1617.6500244140625,4205248
28-11-2022 00:00,HDFCBANK,Financial Services,1600.25,8052990
29-11-2022 00:00,HDFCBANK,Financial Services,1597.8499755859375,6319118
30-11-2022 00:00,HDFCBANK,Financial Services,1608.449951171875,7592403
01-12-2022 00:00,HDFCBANK,Financial Services,1619.5,10223183
02-12-2022 00:00,HDFCBANK,Financial Services,1607.0999755859375,3905539
05-12-2022 00:00,HDFCBANK,Financial Services,1612.949951171875,5796311
06-12-2022 00:00,HDFCBANK,Financial Services,1611.1500244140625,6176546
07-12-2022 00:00,HDFCBANK,Financial Services,1610.449951171875,5837360
08-12-2022 00:00,HDFCBANK,Financial Services,1619.5,7401817
09-12-2022 00:00,HDFCBANK,Financial Services,1631.050048828125,5981692
12-12-2022 00:00,HDFCBANK,Financial Services,1643.75,7217404
13-12-2022 00:00,HDFCBANK,Financial Services,1648.300048828125,8515851
14-12-2022 00:00,HDFCBANK,Financial Services,1662.25,7113820
15-12-2022 00:00,HDFCBANK,Financial Services,1631.800048828125,9091324
16-12-2022 00:00,HDFCBANK,Financial Services,1639.6500244140625,7323979
19-12-2022 00:00,HDFCBANK,Financial Services,1644.75,4802271
20-12-2022 00:00,HDFCBANK,Financial Services,1633.4000244140625,3587349
21-12-2022 00:00,HDFCBANK,Financial Services,1617.5999755859375,4634599
22-12-2022 00:00,HDFCBANK,Financial Services,1612.050048828125,4873548
23-12-2022 00:00,HDFCBANK,Financial Services,1597.6500244140625,5346576
26-12-2022 00:00,HDFCBANK,Financial Services,1629.449951171875,4953661
27-12-2022 00:00,HDFCBANK,Financial Services,1631.0999755859375,3963386
28-12-2022 00:00,HDFCBANK,Financial Services,1629.800048828125,4345935
29-12-2022 00:00,HDFCBANK,Financial Services,1641.300048828125,5506448
30-12-2022 00:00,HDFCBANK,Financial Services,1628.1500244140625,3561320
01-01-2014 00:00,ICICIBANK,Financial Services,199.58181762695312,3102869
02-01-2014 00:00,ICICIBANK,Financial Services,195.56362915039062,11321513
03-01-2014 00:00,ICICIBANK,Financial Services,193.96363830566406,15567502
06-01-2014 00:00,ICICIBANK,Financial Services,189.23635864257812,14802265
07-01-2014 00:00,ICICIBANK,Financial Services,190.90908813476562,18566515
08-01-2014 00:00,ICICIBANK,Financial Services,191.69090270996094,18955475
09-01-2014 00:00,ICICIBANK,Financial Services,191.06362915039062,19238686
10-01-2014 00:00,ICICIBANK,Financial Services,186.27272033691406,21835286
13-01-2014 00:00,ICICIBANK,Financial Services,191.8000030517578,17981914
14-01-2014 00:00,ICICIBANK,Financial Services,188.44544982910156,16934159
15-01-2014 00:00,ICICIBANK,Financial Services,192.42727661132812,18898968
16-01-2014 00:00,ICICIBANK,Financial Services,192.5272674560547,8986741
17-01-2014 00:00,ICICIBANK,Financial Services,188.10000610351562,9672228
20-01-2014 00:00,ICICIBANK,Financial Services,189.81817626953125,10617040
21-01-2014 00:00,ICICIBANK,Financial Services,196.00909423828125,14897789
22-01-2014 00:00,ICICIBANK,Financial Services,197.80909729003906,12788578
23-01-2014 00:00,ICICIBANK,Financial Services,196.26364135742188,10274170
24-01-2014 00:00,ICICIBANK,Financial Services,192.39999389648438,10283619
27-01-2014 00:00,ICICIBANK,Financial Services,183.60000610351562,27904404
28-01-2014 00:00,ICICIBANK,Financial Services,185.20909118652344,26612800
29-01-2014 00:00,ICICIBANK,Financial Services,182.07272338867188,26522925
30-01-2014 00:00,ICICIBANK,Financial Services,177.19090270996094,27447838
31-01-2014 00:00,ICICIBANK,Financial Services,179.58181762695312,14484481
03-02-2014 00:00,ICICIBANK,Financial Services,175.18182373046875,19562653
04-02-2014 00:00,ICICIBANK,Financial Services,176.11817932128906,16988900
05-02-2014 00:00,ICICIBANK,Financial Services,175.68182373046875,16441700
06-02-2014 00:00,ICICIBANK,Financial Services,174.19090270996094,22979121
07-02-2014 00:00,ICICIBANK,Financial Services,174.6272735595703,15640619
10-02-2014 00:00,ICICIBANK,Financial Services,174.64544677734375,8923442
11-02-2014 00:00,ICICIBANK,Financial Services,176.154541015625,11240361
12-02-2014 00:00,ICICIBANK,Financial Services,181.6727294921875,21465790
13-02-2014 00:00,ICICIBANK,Financial Services,178.83636474609375,24636953
14-02-2014 00:00,ICICIBANK,Financial Services,179.7181854248047,15133266
17-02-2014 00:00,ICICIBANK,Financial Services,183.4818115234375,14271416
18-02-2014 00:00,ICICIBANK,Financial Services,188.69090270996094,19122130
19-02-2014 00:00,ICICIBANK,Financial Services,187.4363555908203,11779856
20-02-2014 00:00,ICICIBANK,Financial Services,183.24545288085938,10389857
21-02-2014 00:00,ICICIBANK,Financial Services,186.41818237304688,8404451
24-02-2014 00:00,ICICIBANK,Financial Services,188.39999389648438,10661106
25-02-2014 00:00,ICICIBANK,Financial Services,187.4727325439453,15457821
26-02-2014 00:00,ICICIBANK,Financial Services,188.44544982910156,10073030
28-02-2014 00:00,ICICIBANK,Financial Services,189.79090881347656,15521473
03-03-2014 00:00,ICICIBANK,Financial Services,187.23635864257812,18154565
04-03-2014 00:00,ICICIBANK,Financial Services,194.38182067871094,15723317
05-03-2014 00:00,ICICIBANK,Financial Services,199.8909149169922,21977021
06-03-2014 00:00,ICICIBANK,Financial Services,206.1727294921875,23331583
07-03-2014 00:00,ICICIBANK,Financial Services,218.5272674560547,45170196
10-03-2014 00:00,ICICIBANK,Financial Services,217.0181884765625,42221157
11-03-2014 00:00,ICICIBANK,Financial Services,217.845458984375,44639886
12-03-2014 00:00,ICICIBANK,Financial Services,220.3000030517578,21739498
13-03-2014 00:00,ICICIBANK,Financial Services,221.81817626953125,17975842
14-03-2014 00:00,ICICIBANK,Financial Services,220.90908813476562,24014875
18-03-2014 00:00,ICICIBANK,Financial Services,219.0,19604816
19-03-2014 00:00,ICICIBANK,Financial Services,219.99090576171875,18888683
20-03-2014 00:00,ICICIBANK,Financial Services,218.31817626953125,16807334
21-03-2014 00:00,ICICIBANK,Financial Services,218.10000610351562,19290540
24-03-2014 00:00,ICICIBANK,Financial Services,225.8545379638672,20422748
25-03-2014 00:00,ICICIBANK,Financial Services,227.73635864257812,16143154
26-03-2014 00:00,ICICIBANK,Financial Services,228.4545440673828,13291063
27-03-2014 00:00,ICICIBANK,Financial Services,228.90908813476562,35664090
28-03-2014 00:00,ICICIBANK,Financial Services,228.94544982910156,11252411
31-03-2014 00:00,ICICIBANK,Financial Services,226.3727264404297,13578647
01-04-2014 00:00,ICICIBANK,Financial Services,222.53636169433594,23417124
02-04-2014 00:00,ICICIBANK,Financial Services,226.00909423828125,21486437
03-04-2014 00:00,ICICIBANK,Financial Services,224.31817626953125,27446622
04-04-2014 00:00,ICICIBANK,Financial Services,223.7181854248047,13921022
07-04-2014 00:00,ICICIBANK,Financial Services,219.845458984375,21844784
09-04-2014 00:00,ICICIBANK,Financial Services,229.05455017089844,25150895
10-04-2014 00:00,ICICIBANK,Financial Services,226.79090881347656,21686857
11-04-2014 00:00,ICICIBANK,Financial Services,224.73635864257812,16585882
15-04-2014 00:00,ICICIBANK,Financial Services,221.7181854248047,12426375
16-04-2014 00:00,ICICIBANK,Financial Services,222.2818145751953,10880776
17-04-2014 00:00,ICICIBANK,Financial Services,229.6090850830078,15660562
21-04-2014 00:00,ICICIBANK,Financial Services,233.09091186523438,17192499
22-04-2014 00:00,ICICIBANK,Financial Services,234.5272674560547,10952617
23-04-2014 00:00,ICICIBANK,Financial Services,236.2818145751953,28399723
24-04-2014 00:00,ICICIBANK,Financial Services,236.2818145751953,0
25-04-2014 00:00,ICICIBANK,Financial Services,231.0,26271410
28-04-2014 00:00,ICICIBANK,Financial Services,231.90908813476562,19357426
29-04-2014 00:00,ICICIBANK,Financial Services,229.60000610351562,12507649
30-04-2014 00:00,ICICIBANK,Financial Services,226.07272338867188,19888929
02-05-2014 00:00,ICICIBANK,Financial Services,227.70909118652344,9145994
05-05-2014 00:00,ICICIBANK,Financial Services,227.7181854248047,14052241
06-05-2014 00:00,ICICIBANK,Financial Services,231.92727661132812,7045379
07-05-2014 00:00,ICICIBANK,Financial Services,231.0272674560547,28329075
08-05-2014 00:00,ICICIBANK,Financial Services,234.36363220214844,16439945
09-05-2014 00:00,ICICIBANK,Financial Services,250.654541015625,34424511
12-05-2014 00:00,ICICIBANK,Financial Services,254.30909729003906,28438118
13-05-2014 00:00,ICICIBANK,Financial Services,254.69090270996094,22394201
14-05-2014 00:00,ICICIBANK,Financial Services,256.2545471191406,20961468
15-05-2014 00:00,ICICIBANK,Financial Services,253.654541015625,22401164
16-05-2014 00:00,ICICIBANK,Financial Services,266.4181823730469,64509505
19-05-2014 00:00,ICICIBANK,Financial Services,266.9818115234375,42620820
20-05-2014 00:00,ICICIBANK,Financial Services,263.6181945800781,22394427
21-05-2014 00:00,ICICIBANK,Financial Services,261.9181823730469,19602885
22-05-2014 00:00,ICICIBANK,Financial Services,263.9090881347656,17050280
23-05-2014 00:00,ICICIBANK,Financial Services,265.6000061035156,18774596
26-05-2014 00:00,ICICIBANK,Financial Services,264.463623046875,22024612
27-05-2014 00:00,ICICIBANK,Financial Services,263.1091003417969,10500330
28-05-2014 00:00,ICICIBANK,Financial Services,264.7636413574219,13082932
29-05-2014 00:00,ICICIBANK,Financial Services,261.2636413574219,24559144
30-05-2014 00:00,ICICIBANK,Financial Services,257.8272705078125,17143027
02-06-2014 00:00,ICICIBANK,Financial Services,266.2181701660156,15135730
03-06-2014 00:00,ICICIBANK,Financial Services,265.154541015625,19736579
04-06-2014 00:00,ICICIBANK,Financial Services,267.16363525390625,12880208
05-06-2014 00:00,ICICIBANK,Financial Services,266.02728271484375,21069081
06-06-2014 00:00,ICICIBANK,Financial Services,270.2363586425781,21390919
09-06-2014 00:00,ICICIBANK,Financial Services,271.30908203125,21202940
10-06-2014 00:00,ICICIBANK,Financial Services,269.31817626953125,10364431
11-06-2014 00:00,ICICIBANK,Financial Services,267.2545471191406,12749231
12-06-2014 00:00,ICICIBANK,Financial Services,265.345458984375,11788678
13-06-2014 00:00,ICICIBANK,Financial Services,259.70001220703125,16782672
16-06-2014 00:00,ICICIBANK,Financial Services,257.0818176269531,13089175
17-06-2014 00:00,ICICIBANK,Financial Services,263.5454406738281,15687243
18-06-2014 00:00,ICICIBANK,Financial Services,258.4545593261719,13210807
19-06-2014 00:00,ICICIBANK,Financial Services,256.68182373046875,16235054
20-06-2014 00:00,ICICIBANK,Financial Services,253.9727325439453,16995341
23-06-2014 00:00,ICICIBANK,Financial Services,257.12725830078125,11711777
24-06-2014 00:00,ICICIBANK,Financial Services,261.69091796875,12547546
25-06-2014 00:00,ICICIBANK,Financial Services,258.2727355957031,6914721
26-06-2014 00:00,ICICIBANK,Financial Services,255.0272674560547,14728395
27-06-2014 00:00,ICICIBANK,Financial Services,251.75454711914062,14970114
30-06-2014 00:00,ICICIBANK,Financial Services,257.845458984375,13310649
01-07-2014 00:00,ICICIBANK,Financial Services,261.463623046875,15801005
02-07-2014 00:00,ICICIBANK,Financial Services,264.0,13500459
03-07-2014 00:00,ICICIBANK,Financial Services,264.37274169921875,13249676
04-07-2014 00:00,ICICIBANK,Financial Services,265.97271728515625,7890861
07-07-2014 00:00,ICICIBANK,Financial Services,263.8818054199219,10595145
08-07-2014 00:00,ICICIBANK,Financial Services,256.5818176269531,11441408
09-07-2014 00:00,ICICIBANK,Financial Services,255.10000610351562,15815585
10-07-2014 00:00,ICICIBANK,Financial Services,252.5454559326172,21087066
11-07-2014 00:00,ICICIBANK,Financial Services,246.654541015625,12540753
14-07-2014 00:00,ICICIBANK,Financial Services,244.40908813476562,17222782
15-07-2014 00:00,ICICIBANK,Financial Services,253.56362915039062,20701505
16-07-2014 00:00,ICICIBANK,Financial Services,265.6091003417969,34666637
17-07-2014 00:00,ICICIBANK,Financial Services,263.7454528808594,13358004
18-07-2014 00:00,ICICIBANK,Financial Services,269.1727294921875,22105369
21-07-2014 00:00,ICICIBANK,Financial Services,269.5636291503906,10873830
22-07-2014 00:00,ICICIBANK,Financial Services,269.68182373046875,9693398
23-07-2014 00:00,ICICIBANK,Financial Services,273.81817626953125,22595353
24-07-2014 00:00,ICICIBANK,Financial Services,273.8908996582031,18655884
25-07-2014 00:00,ICICIBANK,Financial Services,268.29998779296875,11547481
28-07-2014 00:00,ICICIBANK,Financial Services,263.81817626953125,7511350
30-07-2014 00:00,ICICIBANK,Financial Services,270.62725830078125,16305135
31-07-2014 00:00,ICICIBANK,Financial Services,267.5,21827960
01-08-2014 00:00,ICICIBANK,Financial Services,268.29998779296875,25283104
04-08-2014 00:00,ICICIBANK,Financial Services,271.16363525390625,11518006
05-08-2014 00:00,ICICIBANK,Financial Services,270.2818298339844,10886089
06-08-2014 00:00,ICICIBANK,Financial Services,263.1091003417969,11961031
07-08-2014 00:00,ICICIBANK,Financial Services,262.70001220703125,10130070
08-08-2014 00:00,ICICIBANK,Financial Services,261.29998779296875,14898592
11-08-2014 00:00,ICICIBANK,Financial Services,261.9818115234375,7812183
12-08-2014 00:00,ICICIBANK,Financial Services,266.0545349121094,7573830
13-08-2014 00:00,ICICIBANK,Financial Services,264.036376953125,9495711
14-08-2014 00:00,ICICIBANK,Financial Services,269.02728271484375,13636485
18-08-2014 00:00,ICICIBANK,Financial Services,278.30908203125,21247732
19-08-2014 00:00,ICICIBANK,Financial Services,280.52728271484375,18915512
20-08-2014 00:00,ICICIBANK,Financial Services,280.5,9462876
21-08-2014 00:00,ICICIBANK,Financial Services,280.8999938964844,15249839
22-08-2014 00:00,ICICIBANK,Financial Services,279.9181823730469,13225470
25-08-2014 00:00,ICICIBANK,Financial Services,275.3272705078125,6260974
26-08-2014 00:00,ICICIBANK,Financial Services,274.19091796875,9349499
27-08-2014 00:00,ICICIBANK,Financial Services,280.0545349121094,12302625
28-08-2014 00:00,ICICIBANK,Financial Services,283.0545349121094,22862356
01-09-2014 00:00,ICICIBANK,Financial Services,290.6000061035156,14692249
02-09-2014 00:00,ICICIBANK,Financial Services,289.2909240722656,12260539
03-09-2014 00:00,ICICIBANK,Financial Services,287.4181823730469,9697814
04-09-2014 00:00,ICICIBANK,Financial Services,285.7545471191406,15945864
